ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367504_at 7.8709903 8.447474 7.784587 8.046684 7.7957463 7.984534 8.13575 7.814756 8.178261 8.280602 8.313519 8.008093
1367505_at 8.3429785 8.588198 8.311295 8.528571 8.144738 8.196931 8.467975 8.48066 8.57926 8.31479 8.509662 8.414282
1367506_at 10.139977 10.183806 9.949438 10.144054 10.211563 10.024133 10.04902 9.966829 10.022118 9.941978 10.109384 9.929802
1367507_at 7.3743567 7.563022 7.4446335 7.5531106 7.26983 7.1990967 7.5612164 7.6328845 7.747451 7.397276 7.5626345 7.3539233
1367508_at 8.678356 8.977305 9.062665 8.834388 8.969638 8.743013 8.584107 8.777562 8.6736765 8.852122 8.780533 8.779055
1367509_at 9.669547 9.841598 9.66645 9.614545 9.686084 9.795096 9.768214 9.526987 9.842822 9.654499 9.897419 9.757859
1367510_at 9.715927 9.954994 9.885372 9.98239 9.676514 9.903795 9.896891 9.891335 10.014859 9.98066 9.957428 9.9211645
1367511_at 8.618647 8.577167 8.860395 8.714043 8.771705 8.553926 8.662128 8.852077 8.558194 8.813538 8.594959 8.7162
1367512_at 10.884793 11.164627 10.979497 10.8678 10.895334 11.019032 10.915879 10.946682 11.004927 10.828394 10.842914 11.025736
1367513_at 8.125883 8.504095 8.025385 8.172676 7.9354625 8.303118 8.38221 8.30189 8.235777 8.488701 8.441833 8.2197
1367514_at 7.7641816 8.122295 7.883571 7.837785 7.5184608 7.7542367 7.9763937 7.8213897 7.9677773 8.027094 7.842983 7.9828033
1367515_at 6.963239 7.7768073 6.521526 7.172982 6.565033 7.4841657 7.328638 7.000929 7.0448213 7.2265515 7.0709586 7.3985972
1367516_at 9.335605 9.3781185 8.977112 9.317695 9.053683 9.074553 9.501345 9.373094 9.104955 8.943151 9.268961 9.165919
1367517_at 7.6970506 7.7243214 7.6525908 7.5731206 7.440605 7.7975745 7.7463374 8.152725 7.5838385 7.84507 7.760702 7.6402736
1367518_at 8.596458 8.687809 8.576804 8.737049 8.382253 8.679292 8.422457 8.619493 8.522392 8.513582 8.579158 8.240681
1367519_at 8.720038 8.600784 8.814064 8.767436 8.580269 8.630475 8.64393 8.694894 8.721645 8.645103 8.487941 8.647732
1367520_at 10.0915365 10.214356 10.022404 10.017608 10.112483 10.187093 10.134014 9.966423 10.089196 10.164458 10.183248 9.997716
1367521_at 6.809977 7.4463906 6.7700934 6.7103467 6.61845 7.1329403 6.7320666 7.036886 7.2552366 7.205022 7.060522 6.6756144
1367522_at 9.246833 9.229088 9.42887 9.475346 9.443997 9.455433 9.333502 9.284677 9.248586 9.376848 9.605629 9.637377
1367523_at 8.9161625 9.113133 9.064127 8.8519535 8.804155 8.823202 8.762835 8.741583 9.117407 8.83308 9.134043 8.882046
1367524_at 7.5121284 7.3934274 7.6400986 7.2785583 7.4638076 7.493132 7.3988366 7.329091 7.354393 7.592391 7.2929063 7.44737
1367525_at 9.160521 9.215721 9.019836 9.25644 9.25256 9.292691 9.33899 9.274816 9.0591955 9.365678 9.321817 9.315412
1367526_at 9.187134 9.308522 9.343304 9.069828 9.25221 9.204293 9.239405 9.020618 9.249066 8.9087105 9.119056 9.356137
1367527_at 8.378307 8.400454 7.8359675 8.32407 8.034799 8.016066 8.246313 8.127708 8.1098995 8.026419 8.0469675 8.001688
1367528_at 8.909431 8.834536 8.551056 8.722138 8.572792 9.063095 8.508864 8.7767105 8.615545 8.604538 8.706146 8.871119
1367529_at 9.080107 8.955173 9.058306 9.1176405 8.950721 9.181103 9.100012 9.094874 9.061728 9.16525 9.073841 9.164129
1367530_at 7.425994 7.4833064 7.6789794 7.618102 7.4355288 7.345464 7.396028 7.446081 7.4510603 7.2650547 7.0002575 7.2930737
1367531_at 10.643178 10.7319 10.646176 10.740847 10.601846 10.7126045 10.813046 10.829052 10.723881 10.665257 10.779175 10.9525585
1367532_at 11.207741 11.256413 11.240615 11.141028 11.205935 11.284251 11.278617 11.204741 11.216175 11.118357 11.183412 11.220507
1367533_at 8.73933 8.67057 8.619589 8.745553 8.429 8.522752 8.509251 8.793559 8.637073 8.817502 8.440075 8.531765
1367534_at 7.3707986 7.43719 7.501403 7.255324 7.2065434 7.2587814 7.2736077 7.0929265 7.530107 7.341581 7.6163406 7.4271574
1367535_at 8.9834175 8.867104 8.8875475 8.847008 8.994433 9.134869 9.13008 9.12351 9.145869 8.974454 8.949759 9.064225
