ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367498_at 8.408068 8.572914 8.540641 8.410776 8.165367 8.389396 8.321357 8.428917 8.4576 8.286335 8.213076 8.205631
1367499_at 8.120546 8.044159 8.03372 8.062029 8.007871 8.416317 7.8059993 7.8326993 8.159967 7.9372196 8.047171 7.988501
1367500_at 9.747385 9.788178 9.720202 9.621726 9.697719 9.835824 9.6307 9.667053 9.943101 9.858834 9.67688 9.766367
1367501_at 8.165391 8.356645 8.422446 8.285265 8.116662 8.358853 8.435249 8.184462 8.430042 8.384573 8.218775 8.09174
1367502_at 7.5597486 7.950209 7.8979487 7.787597 7.8197546 7.762744 8.005392 7.894332 7.8567886 7.852071 8.023825 8.046831
1367503_at 10.507356 10.761952 10.666395 10.506984 10.496285 10.636828 10.685825 10.65011 10.737593 10.810484 10.463097 10.487535
1367504_at 7.8657317 7.8242745 7.9390144 8.11529 7.8968763 7.8027277 7.626381 7.917848 8.013781 8.178949 7.873178 7.965386
1367505_at 7.492668 7.8080816 7.8686976 7.730467 7.8102407 7.808031 7.763852 7.8563547 7.8650494 7.827834 7.682984 7.9229293
1367506_at 9.582297 9.563894 9.557383 9.504937 9.550082 9.554521 9.478915 9.403005 9.885649 9.874426 9.806247 9.643568
1367507_at 6.766442 6.897032 6.9600525 6.9497557 7.061315 6.917412 6.8534884 6.790773 6.963821 7.238931 7.0509577 6.941268
1367508_at 8.205065 8.396745 8.537855 8.483245 8.358766 8.477416 8.465243 8.454961 8.598385 8.828363 8.412653 8.458377
1367509_at 9.283777 9.32978 9.402868 9.390312 9.555324 9.36511 9.131638 9.409599 9.473722 9.849575 9.185379 9.489184
1367510_at 9.370481 9.550159 9.549638 9.225947 9.4148 9.291662 9.399615 9.514418 9.462424 9.6419115 9.417373 9.37587
1367511_at 8.080836 8.216048 8.1144285 7.919688 7.9831333 8.053299 7.999862 8.192692 8.178948 8.323206 7.9165473 8.217447
1367512_at 10.473308 10.680582 10.672976 10.581874 10.679058 10.554865 10.697666 10.660531 10.675454 10.846432 10.4058075 10.459538
1367513_at 7.7999496 8.173776 7.860015 7.782046 7.821507 7.515159 7.75432 8.200646 7.9431915 7.882814 7.537463 8.381561
