ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367477_at 9.761305 9.843046 9.498128 9.49776 9.759976 9.466303 9.7662325 9.530672 9.39664 9.48636 9.663669 9.683564
1367478_at 7.897144 8.255707 7.9122453 8.114385 8.112417 7.765475 8.300125 8.0685215 8.090471 8.136847 8.076141 8.187977
1367479_at 11.016318 11.048378 10.894093 10.848767 11.205715 11.060227 10.994829 10.856302 10.598171 10.885852 10.969251 10.892638
1367480_at 9.390164 9.242983 9.094854 9.13069 9.297841 9.054518 9.566375 9.1902075 9.085271 9.196584 9.295475 9.251354
1367481_at 8.840874 8.90566 8.75849 8.733831 9.0369835 8.754537 9.09453 8.874621 8.712952 8.761866 8.923291 8.823196
1367482_at 9.9049425 9.760571 9.5967045 9.382577 9.793405 9.610343 9.897016 9.612086 9.51917 9.535873 9.7267065 9.598507
1367483_at 8.547298 8.547474 8.200338 8.13477 8.601109 8.483453 8.634772 8.365927 8.448961 8.363113 8.567514 8.27515
1367484_at 9.142221 9.201409 9.024853 8.763105 9.08926 8.88994 9.133283 9.077737 8.750583 8.901278 9.218661 9.029139
1367485_at 9.506701 9.4649515 9.56566 9.185205 9.35712 9.428527 9.602709 9.590858 9.151548 9.3057785 9.560046 9.58973
1367486_at 9.593634 9.410066 9.451312 9.533501 9.453782 9.5490465 9.623491 9.653491 9.436598 9.295508 9.475047 9.441967
1367487_at 7.8010902 7.7056036 7.7081866 7.61766 8.013107 7.771719 7.8140574 7.6031027 7.7036757 7.8398314 7.7748857 7.734664
1367488_at 7.3353357 7.3271494 7.8127356 7.6018476 6.9735637 7.645489 7.1151123 7.864893 7.6033397 7.526071 7.787538 7.6675925
1367489_at 6.630694 6.417097 6.787438 6.31064 6.6668406 6.733202 6.641271 6.5920773 6.365968 6.502367 6.4007387 6.669187
1367490_at 7.0221767 6.700417 6.7075815 6.714461 7.070937 6.8394203 7.259259 7.0365124 6.9566207 6.796147 7.042605 6.9074755
1367491_at 8.817044 8.769529 8.898112 8.914383 8.646702 8.6157255 8.77008 8.946405 8.764273 8.862249 8.886622 8.911157
1367492_at 8.806345 8.802103 8.771835 8.44469 8.764757 8.681811 8.869147 8.790485 8.596699 8.636932 8.791278 8.711121
1367493_at 9.635924 9.443766 9.398852 9.586275 9.64717 9.507911 9.723992 9.760166 9.563702 9.629045 9.599705 9.492511
1367494_at 9.903743 9.654065 9.492652 9.761622 9.79283 9.616631 9.855691 9.693342 9.757854 9.430161 9.661882 9.662303
1367495_at 7.0529547 6.999298 6.6700797 6.5871153 6.6429377 6.8151746 7.264368 6.9061885 6.817775 6.875408 7.1904087 7.0019174
1367496_at 11.075678 11.023633 11.109628 11.122533 10.96779 11.203321 10.995031 11.02176 11.058107 10.997501 11.009039 11.053213
1367497_at 8.364092 8.791289 8.607441 8.228834 8.522533 8.472153 8.237991 8.537344 8.41668 8.124214 8.453696 8.29263
1367498_at 8.364687 8.376826 8.490036 8.14302 8.7263 8.300766 8.462826 8.236077 8.149759 8.431387 8.630763 8.412555
