ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367476_at 10.69872 10.6513 10.656922 10.691448 10.8749485 10.760486 10.618317 10.498909 10.705245 10.700725 10.637134 10.756218
1367477_at 9.459325 9.462142 9.689416 9.515093 9.629647 9.483732 9.4400625 9.212119 9.523215 9.415017 9.513952 9.346028
1367478_at 8.15218 7.9853573 8.109571 8.104675 8.153767 7.9368296 8.043016 7.89809 8.25462 8.201145 8.195156 8.332432
1367479_at 10.963332 10.890291 10.934953 10.8167715 10.845931 10.704792 10.82454 10.713463 10.782011 10.85173 10.998374 10.724007
1367480_at 9.168194 9.184775 9.140868 9.119929 9.244115 9.190027 9.010799 9.144736 9.379886 9.310595 9.226496 9.168867
1367481_at 9.040553 8.730792 8.918298 8.807945 8.885996 8.745674 8.828016 8.874054 9.090628 9.097917 9.041317 9.037034
1367482_at 9.673998 9.458965 9.665551 9.574643 9.408933 9.356276 9.3875675 9.521486 9.618 9.649001 9.665819 9.474812
1367483_at 8.425234 8.300159 8.412598 8.322554 8.417723 8.312424 8.142998 8.394747 8.463264 8.461828 8.4176235 8.489212
1367484_at 8.67149 8.548893 8.516659 8.783093 8.675211 8.653515 8.414541 8.566608 8.594779 8.708704 8.681643 8.620972
1367485_at 9.448275 9.495955 9.362919 9.49737 9.506727 9.527989 9.356498 9.424148 9.564497 9.652197 9.287614 9.423866
1367486_at 9.444306 9.452513 9.559952 9.637884 9.500705 9.582097 9.717587 9.549934 9.946806 9.70451 9.484162 9.567729
1367487_at 7.6457067 7.7731967 7.7413926 7.8454247 7.7681723 7.458269 7.5653033 7.8723116 7.687037 7.5658283 7.4751143 7.6501083
1367488_at 7.684655 7.319881 7.7270017 7.7712994 7.4058857 7.5750523 7.437303 7.675828 7.855629 7.743513 7.9617057 8.036356
1367489_at 6.7152224 6.5667663 6.550253 6.677258 6.589354 6.7252307 6.6264963 6.754338 6.685991 6.5340943 6.6619625 6.8736806
1367490_at 6.8160877 6.877968 6.9193106 7.1380496 6.8586683 6.9477787 6.922972 6.834572 6.9382443 6.9711833 6.979621 7.2143383
1367491_at 8.926696 8.883311 8.973205 8.8613 8.954505 9.003283 8.860706 8.871008 8.954517 9.012545 8.859329 8.861817
1367492_at 8.643738 8.53764 8.530414 8.669847 8.824793 8.651942 8.54686 8.509515 8.8208685 8.69978 8.642714 8.571776
1367493_at 9.363067 9.228137 9.512624 9.503918 9.566948 9.582405 9.523594 9.605656 9.595241 9.602319 9.429532 9.503767
1367494_at 9.381123 9.578006 9.493742 9.347348 9.656661 9.470576 9.375408 9.449855 9.578772 9.299505 9.5102 9.538477
1367495_at 6.93581 6.744972 6.738549 6.926501 6.8690343 6.49798 6.2699256 6.43753 6.9464517 7.00272 6.643722 6.7244134
1367496_at 11.203874 11.241876 11.272062 11.105647 11.230418 11.252356 11.237198 11.173838 11.218543 11.270518 11.217681 11.280462
1367497_at 8.310397 8.034141 8.4309225 8.466809 8.065176 8.305421 8.151146 8.408022 8.308256 8.356635 8.383953 8.794623
1367498_at 8.473793 8.338152 8.227878 8.45199 8.516395 8.079586 8.0222 8.3596945 8.418478 8.381023 8.603876 8.615875
1367499_at 8.008873 7.739006 8.101948 8.009578 8.129765 8.25621 8.013149 8.215883 8.08968 8.269987 7.9157214 8.066486
1367500_at 9.682617 9.493222 9.639308 9.7557745 9.625128 9.6958275 9.672386 9.59627 9.678818 9.806204 9.808651 9.721278
1367501_at 8.204537 8.130882 8.412453 8.323919 8.331673 8.2963705 8.189118 8.133216 8.457237 8.375864 8.624482 8.5640335
