ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367505_at 8.113909 8.110509 8.323947 8.276435 7.9714293 8.020901 7.974231 8.2060795 8.192492 8.033571 7.9799743 8.029819
1367506_at 9.868964 10.012182 9.866072 9.709815 9.94125 10.077702 9.771074 10.032881 9.929464 9.871505 9.560391 9.7345
1367507_at 7.040614 7.48337 7.129115 7.3122168 7.5002375 7.6223173 7.373454 7.403738 7.5192184 7.3807425 7.1279063 7.2458415
1367508_at 8.642856 8.647999 8.641928 8.482965 8.462584 9.1292925 8.403352 8.869698 8.878808 8.685583 8.5802355 8.403401
1367509_at 9.579623 9.555627 9.707348 9.705311 9.74605 9.569175 9.581658 9.674553 9.672617 9.70641 9.633389 9.57154
1367510_at 9.943208 9.838313 9.881165 9.831169 9.884425 9.917922 9.818115 9.927583 9.924995 9.852486 9.845435 9.881625
1367511_at 8.473903 8.483564 8.450571 8.5572195 8.339719 8.82504 8.269516 8.564598 8.709512 8.319961 8.215535 8.188691
1367512_at 11.016674 11.084668 11.0700035 11.071793 11.17173 10.819575 11.034673 10.914966 10.938695 11.09015 10.962132 11.088887
1367513_at 8.061025 7.999503 8.244034 8.123283 7.809569 8.155614 7.893747 8.13402 8.173889 8.111029 7.8919806 7.784997
1367514_at 7.62541 7.9804215 7.8946047 7.94034 7.902222 8.104124 7.755898 7.970288 7.931568 8.035419 7.908529 7.8307695
1367515_at 7.5669575 7.4787035 8.077538 7.564686 7.431897 7.677175 7.621643 7.3891444 7.8930793 7.6564937 7.3534527 7.3578806
1367516_at 8.968981 9.005843 8.954536 9.064267 8.9630375 9.108999 9.078225 9.13062 8.910604 9.09771 8.623675 8.902624
1367517_at 8.06241 7.9983144 7.6292114 8.018432 7.501044 7.8805885 7.6609135 7.9091434 7.8379626 7.866603 7.8439865 7.9015145
1367518_at 8.715401 8.7854 8.628102 8.6460905 8.567074 8.646234 8.57765 8.722666 8.553546 8.519838 8.51739 8.57016
1367519_at 8.318784 8.489844 8.494621 8.5342655 8.4618025 8.591772 8.503094 8.696435 8.60808 8.484062 8.362488 8.4333
1367520_at 9.956054 9.813645 9.886544 9.980492 9.930241 10.265453 9.920701 10.110969 10.184232 9.913109 9.936525 9.90416
1367521_at 6.7856994 7.2313385 6.921332 7.1099415 6.896412 7.1654444 6.822708 7.0849476 7.0891056 7.0339217 7.245913 6.8940616
1367522_at 9.397575 9.420671 9.152918 9.242712 9.269098 9.448733 9.296177 9.363969 9.2339 9.410311 9.286461 9.205235
1367523_at 8.481549 8.682264 8.665349 8.681769 8.615181 8.73888 8.792635 8.690611 8.812793 8.601183 8.488194 8.518517
1367524_at 7.5853143 7.70206 7.607807 7.545804 7.3835807 7.4663935 7.3504176 7.4517593 7.492686 7.423134 7.5241714 7.4284225
1367525_at 9.158146 9.147055 9.119839 9.062354 9.019241 9.381878 9.084361 9.198184 9.247643 9.074912 8.959535 9.119238
