ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367494_at 9.737922 9.789953 9.754452 9.833376 9.852005 9.869317 9.870029 9.932726 10.130212 9.996567 9.93655 10.129032
1367495_at 7.3868866 7.386822 7.295253 7.4449406 7.5278583 7.5808964 7.6073318 7.608616 7.658769 7.695982 7.446994 7.7046943
1367496_at 11.383032 11.365623 11.549081 11.377667 11.472372 11.499473 11.293909 11.305232 11.181496 11.2655735 11.402537 11.280912
1367497_at 8.819439 8.783592 8.689118 8.884152 8.721039 8.63757 8.753545 8.611901 8.648094 8.686444 8.564253 8.483109
1367498_at 9.076363 8.691089 8.984274 8.842221 8.874078 8.943316 8.818396 8.721869 8.734744 8.76479 8.658695 8.791976
1367499_at 8.168678 8.177971 8.290062 8.351519 8.189846 8.344332 8.288435 8.287989 8.343475 8.088432 8.418779 8.332327
1367500_at 10.24894 10.23276 10.150638 10.265985 10.274416 10.324076 10.423465 10.438924 10.581291 10.453117 10.201569 10.580293
1367501_at 8.727658 8.768957 8.775776 8.584947 8.662708 8.430301 8.415298 8.339292 8.4156685 8.368619 8.41909 8.354575
1367502_at 8.510839 8.353026 8.222687 8.1495695 8.391607 8.345501 8.499599 8.623204 8.692249 8.71987 8.622446 8.634029
1367503_at 10.931313 10.864501 11.010038 10.931323 10.870363 10.885825 10.948025 10.959404 10.962757 11.066522 11.003396 10.996178
1367504_at 7.849887 8.215199 8.151486 8.266306 8.215524 8.137068 8.219839 8.233813 8.297707 8.339727 8.30373 8.399151
1367505_at 8.107462 8.209699 8.117645 8.004414 8.168769 8.144646 8.133118 8.03022 8.101946 7.9686413 8.0731945 8.009159
1367506_at 9.956301 10.015462 9.954098 9.881381 10.007701 10.008611 9.784567 9.97618 10.045942 10.157516 9.964201 10.111183
1367507_at 7.0796766 7.2818522 7.0747876 7.356365 7.2089624 7.086014 7.12427 7.258455 7.5144086 7.38158 7.229461 7.4885087
1367508_at 9.036065 8.870405 8.712059 8.654528 8.647072 8.509814 8.723778 8.64098 8.777956 8.68274 8.609678 8.629023
1367509_at 9.441973 9.67472 9.557491 9.533047 9.640174 9.599525 9.794073 9.588163 9.806689 9.694483 9.630941 9.672144
1367510_at 10.116594 9.682522 9.75982 9.750868 9.811951 9.688048 9.691063 9.839208 9.749091 9.833914 9.703342 9.630575
1367511_at 8.748378 8.497396 8.368352 8.395144 8.446569 8.457522 8.424593 8.485556 8.319993 8.496301 8.4264145 8.371571
1367512_at 11.059225 10.967196 10.997206 10.944573 11.002369 11.129325 11.073928 11.029298 11.080187 11.040133 10.98081 11.063886
1367513_at 7.6297235 7.7377377 7.7199783 7.889628 7.862277 7.7797694 7.964637 7.9095936 7.688645 7.8079844 7.730941 7.6253514
1367514_at 7.840678 7.709731 7.761399 7.7139893 7.9245877 7.4977207 7.799903 7.7880697 7.649221 7.8659225 7.797064 7.848309
1367515_at 7.5724087 8.0258465 7.5993066 7.9969277 8.207491 7.977815 7.9731417 7.964762 8.00477 8.115158 7.6420712 8.001724
1367516_at 9.061964 8.944584 8.744617 8.94133 8.818654 8.908564 8.82201 8.92668 9.033703 8.8586645 8.879545 8.811392
1367517_at 7.898544 7.7252226 7.777325 7.8990917 7.986451 7.533916 7.473086 7.473043 7.5592823 7.528637 7.54515 7.4056892
1367518_at 8.487017 8.620022 8.573426 8.647638 8.621303 8.570459 8.593849 8.505241 8.474463 8.608129 8.41403 8.505401
1367519_at 8.624367 8.489244 8.528807 8.552902 8.42697 8.513428 8.448044 8.403418 8.439765 8.527253 8.503151 8.467371
1367520_at 9.920094 9.817888 9.862267 9.743773 9.767548 9.962246 9.864031 9.818137 9.963044 9.99309 9.876926 9.88163
1367521_at 6.8841643 6.779323 7.2691007 6.6964493 7.176476 6.981165 6.7839355 7.209761 7.022271 7.038417 7.2671595 7.0925527
1367522_at 9.263154 9.325712 9.232846 9.296569 9.301892 9.202628 9.302481 9.090458 9.257542 9.238924 9.26955 9.196002
1367523_at 8.599192 8.478518 8.303079 8.425782 8.372398 8.4221945 8.552193 8.784809 8.911053 8.977661 8.707808 8.984157
1367524_at 7.50936 7.474236 7.323491 7.3441305 7.593467 7.3312907 7.4240227 7.4263773 7.3588142 7.3280954 7.379086 7.3513393
1367525_at 9.088721 9.186506 9.351815 9.196235 9.316477 9.215574 9.253031 9.329481 9.401796 9.208252 9.21347 9.325446
1367526_at 9.013865 9.06264 8.8670225 8.86283 8.795153 8.7347355 8.940211 8.918655 9.050916 9.194337 9.04928 9.065656
1367527_at 8.507528 8.577953 8.290245 8.281957 8.436479 8.263777 8.147827 8.205446 8.026558 8.191188 8.279761 8.013278
1367528_at 8.710559 8.956573 8.906145 8.954832 8.89319 8.849423 8.834883 8.7388315 8.890259 8.914884 8.96945 8.738148
1367529_at 9.237617 9.260681 9.147887 9.341135 9.197835 8.980972 9.086418 9.283155 9.294939 9.269142 9.291715 9.182937
1367530_at 7.477078 7.35073 7.1638203 7.3594494 7.4338655 7.287702 7.1889906 7.216642 7.3588767 7.2810993 7.472332 7.427363
1367531_at 10.609297 10.634509 10.597906 10.669513 10.686702 10.618971 10.712156 10.661399 10.535808 10.558275 10.592657 10.714456
1367532_at 11.256267 11.107011 11.201621 11.227836 11.263624 11.308346 11.163106 11.180637 11.226222 11.112859 11.149933 11.170503
1367533_at 8.510454 8.353507 8.450618 8.129459 8.466467 8.454416 8.465886 8.4931135 8.340309 8.496529 8.519171 8.326749
