ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367498_at 7.974052 8.392189 8.24247 8.333462 8.154398 8.423269 8.108768 8.343765 8.400819 8.23373 8.198562 8.322467
1367499_at 7.985008 7.985494 8.038572 7.9766917 8.035851 7.987431 7.9812684 8.001289 7.9858904 8.080893 8.068247 8.223295
1367500_at 9.209556 9.337826 9.292005 9.501069 9.268522 9.395558 9.210384 9.35464 9.362998 9.239132 9.425149 9.469059
1367501_at 7.872036 7.969334 8.354712 8.139107 8.037513 7.884998 7.881008 8.311926 8.258506 8.031309 8.0114 8.24188
1367502_at 7.3721657 7.6411724 7.5569353 7.7787485 7.4164476 7.528231 7.692748 7.585817 7.595988 7.627404 7.739398 7.79955
1367503_at 10.212601 10.272524 10.398582 10.41634 10.298709 10.371268 10.219221 10.302789 10.340974 10.38474 10.258829 10.435851
1367504_at 7.835919 7.884652 7.948464 7.8690777 8.015101 7.8114443 7.920487 7.6599283 7.8957763 7.6931567 7.7959194 8.064531
1367505_at 7.337021 7.5287013 7.580889 7.5025945 7.7189317 7.5351906 7.391067 7.6044283 7.4838805 7.5232153 7.5341787 7.812271
1367506_at 9.152236 9.077304 9.137845 9.038987 8.983934 8.860617 9.026745 9.190653 8.951493 8.9563875 9.185228 9.206592
1367507_at 6.614259 6.7022834 6.793395 6.9823966 6.933344 6.918615 6.6598043 6.7697515 6.8146763 6.79355 6.7077975 6.9320283
1367508_at 8.153798 8.093361 8.163575 8.192573 8.019866 8.146169 8.094865 8.262026 8.022726 8.127462 8.260883 8.199093
1367509_at 9.057987 8.904752 9.141453 9.006058 9.130339 8.87762 8.97103 9.0237875 8.961369 8.9094715 9.087826 9.072163
1367510_at 8.904005 9.143329 9.257899 9.006013 8.857351 9.028207 8.823814 9.083428 8.9408 8.98124 9.10964 9.21607
1367511_at 7.593387 7.662416 7.770101 7.813278 7.7887106 7.723749 7.532265 7.720808 7.7353296 7.80238 7.8294573 7.909518
1367512_at 10.187398 10.363142 10.643553 10.445836 10.335119 10.440615 10.216389 10.351787 10.286499 10.477644 10.542847 10.747202
1367513_at 7.1215596 7.514432 7.420808 7.489781 7.824401 7.8382525 7.339592 7.5517573 7.7779655 7.3472896 7.475582 7.803293
1367514_at 7.073175 7.2167325 7.231727 7.1394544 7.1117983 7.2578397 7.135024 7.1720777 7.170334 7.1717186 7.24652 7.2904477
1367515_at 6.8613443 7.0022793 7.1676006 7.2325845 7.020004 7.1860437 7.06099 6.9956913 6.6917515 7.024071 7.01083 7.2830815
1367516_at 8.149134 8.474039 8.191848 8.3442135 8.218 8.149115 7.988601 8.2197275 8.347813 8.18886 8.166039 8.355312
1367517_at 7.6352897 7.5587735 7.492323 7.5320096 7.4784966 7.641449 7.4179826 7.5855126 7.5895762 7.706631 7.4589944 7.5146437
1367518_at 8.163773 8.140393 8.092859 8.137453 8.059126 8.154522 7.9694834 7.9423857 7.9415803 7.9125776 7.8353505 8.069986
1367519_at 7.7992334 7.8951306 8.077841 7.9584365 7.9348445 7.984156 7.784221 7.8828225 7.9911366 7.7294793 7.993198 7.9669538
1367520_at 9.278234 9.384314 9.354137 9.224345 9.149157 9.100195 9.166317 9.241326 9.293646 9.234852 9.159037 9.310427
1367521_at 6.5982175 6.8996525 7.038779 6.615458 6.7307606 6.8748755 6.431229 6.883745 6.7943835 6.6941056 6.96224 6.843776
1367522_at 8.748593 8.935519 8.944584 8.918684 8.83466 8.86369 8.818795 8.922996 8.914656 8.784748 8.828579 8.9594965
1367523_at 7.017293 7.294306 7.0991797 7.530805 7.2159433 7.502368 7.3629417 7.2733636 7.3344045 7.2835464 7.34865 7.5558796
1367524_at 7.153886 7.2420125 7.2441454 7.17806 7.2442884 7.324066 7.065504 7.456179 7.3056283 7.1799364 7.29839 7.259532
1367525_at 9.2531395 9.227732 9.217346 9.274812 9.312171 9.4005375 9.196501 9.352805 9.28283 9.081247 9.317113 9.282167
1367526_at 7.8703837 8.068554 7.8304267 8.131041 8.222753 8.04141 8.18201 8.142404 7.968971 7.9963946 7.990828 8.089457
1367527_at 7.4472504 7.524839 7.7063375 7.658031 7.529179 7.4432435 7.4921684 7.558472 7.4963937 7.4439435 7.8472724 8.046213
1367528_at 8.215499 8.574661 8.383873 8.367161 8.43042 8.472987 8.358919 8.182638 8.517149 8.433679 8.285785 8.568563
1367529_at 8.695415 8.738862 8.924699 8.908805 8.814199 8.790861 8.522607 8.70398 8.925383 8.677491 8.613337 8.761127
1367530_at 7.411542 7.613319 7.4673023 7.4190087 7.644039 7.5705113 7.5191336 7.482059 7.5502386 7.6063333 7.509907 7.6585083
1367531_at 10.197911 10.269116 10.4563875 10.40427 10.355882 10.227314 10.1892605 10.215178 10.313543 10.287583 10.280816 10.443795
1367532_at 10.623456 10.782555 10.851322 10.824001 10.72954 10.826337 10.543348 10.645565 10.621965 10.735704 10.667113 10.85246
1367533_at 7.559959 7.848183 7.8356657 7.6255403 7.378212 7.6877165 7.808179 7.636381 7.8565845 7.582238 7.6373277 7.925235
1367534_at 7.0830846 7.268734 7.53661 7.110435 7.425414 7.2483964 7.244258 7.478898 7.492429 7.4248886 7.454727 7.5179944
1367535_at 8.519763 8.549882 8.747188 8.816845 8.7765875 8.62237 8.595182 8.598481 8.618506 8.60994 8.603955 8.736611
1367536_at 7.357103 7.220857 7.2818966 7.538132 7.443911 7.225516 7.550848 7.5019884 7.3759604 7.416798 7.504406 7.622591
1367537_at 7.1123605 7.3003106 7.181367 7.245964 7.063269 7.1838417 7.123422 7.1835 7.274789 7.17294 7.0871077 7.4784923
1367538_at 6.5376916 6.613799 6.8842063 6.615424 6.779384 6.5741014 6.4441185 6.746944 6.8184543 6.3785543 6.546764 6.648025
1367539_at 8.342626 8.589625 8.536549 8.444915 8.410483 8.61775 8.43675 8.393552 8.6002865 8.392863 8.363121 8.660271
1367540_at 6.818824 6.812107 6.8723354 6.847129 6.8912916 7.091219 6.677743 6.855918 7.0174685 6.9588523 6.8259954 6.8987164
1367541_at 6.8520675 6.832522 7.112446 7.127992 6.9969997 7.0085735 6.859921 7.2246394 7.1148124 6.936191 6.936808 7.388523
1367542_at 7.107795 7.273688 7.4745235 7.371052 7.410862 7.4400516 7.228946 7.278317 7.885715 7.4442716 7.3595853 7.5716
1367543_at 7.6710005 7.9090633 7.941304 8.051548 8.0090065 7.8057537 7.6442757 7.9433007 7.8370094 7.6735296 7.7523255 7.9540586
1367544_at 5.429351 5.8590174 5.814299 6.044942 5.8402066 6.012547 5.283641 5.755516 5.776227 6.0388875 6.048773 6.076539
1367545_at 6.7964897 6.844607 7.1015067 7.180831 7.0865803 6.939486 6.876696 6.8782535 6.889587 7.0292754 7.1377106 7.2661543
1367546_at 9.491107 9.54488 9.366306 9.595393 9.378786 9.590856 9.444276 9.734288 9.563975 9.427554 9.745305 10.039966
1367547_at 7.2307353 7.4714565 7.1912584 7.4953446 7.428143 7.314644 7.3234596 7.5906453 7.6665864 7.428885 7.5140996 7.534109
1367548_at 8.3041 8.363839 8.4431715 8.644558 8.4455805 8.318174 8.29477 8.444876 8.619924 8.309394 8.392223 8.460377
1367549_a_at 9.477173 9.800472 9.936257 9.905923 9.817794 9.856786 9.697304 9.905549 9.755838 9.825647 9.955757 10.340792
1367550_a_at 7.80643 7.970066 8.33641 8.3660965 8.109681 7.918035 8.045111 8.196732 7.5901504 8.143587 8.22393 8.565888
1367551_a_at 7.8322854 7.9498672 8.085739 8.060625 7.907873 7.8908653 7.783326 7.9951987 7.9100432 8.029136 8.154027 8.265915
1367552_at 4.37934 4.316165 4.2710233 4.5296507 4.441266 4.35666 4.418199 4.595216 4.518988 4.3977237 4.5584116 4.3455944
1367553_x_at 12.087832 11.310024 10.701927 10.609829 10.8725815 11.776137 11.928967 12.380573 11.3540325 11.116092 11.48125 11.080024
1367554_at 4.0114856 3.9484727 3.9194317 3.8978791 3.9945889 3.8836668 3.8578038 3.9163451 3.9546492 3.8151734 3.979609 3.9599283
1367555_at 14.692379 14.674463 14.651494 14.72809 14.696177 14.718243 14.694537 14.6708 14.636282 14.711564 14.717045 14.696177
1367556_s_at 14.432729 14.547202 14.605377 14.59291 14.603994 14.520707 14.5110445 14.544384 14.493231 14.55304 14.588273 14.559159
1367557_s_at 12.372733 12.710367 12.702826 12.733467 12.620556 12.58936 12.617482 12.344112 12.260102 12.586963 12.684171 13.065853
1367558_x_at 3.0884764 3.0007026 2.9885762 3.0967028 3.0566008 3.0414097 3.0524821 3.0205762 3.0414207 3.1045496 3.048942 3.1300519
1367559_at 12.653995 13.074448 13.201288 13.282452 13.081821 13.019055 12.935591 13.066981 13.166251 13.038306 13.175717 13.47251
1367560_at 11.325505 11.515952 11.529206 11.660466 11.541073 11.497866 11.440288 11.496869 11.357055 11.502903 11.634156 11.738358
1367561_at 11.657336 11.901209 11.87164 12.03943 11.871741 11.951744 11.829594 11.928866 11.624197 11.898897 12.019188 12.167564
1367562_at 7.787115 8.352708 8.000874 7.9313107 8.155451 7.8543167 7.847048 7.6772623 7.7739162 7.565718 8.028678 8.338879
1367563_at 8.376331 8.791603 8.689339 8.206302 8.548423 8.226781 8.240602 8.449808 8.330558 8.4235 8.4472275 8.478991
1367564_at 6.473636 6.2480054 6.2282734 6.157657 6.07131 6.1894965 6.176734 6.2802167 6.0521965 6.2428203 6.080074 6.174184
1367565_a_at 13.354367 13.495948 13.585813 13.731705 13.617877 13.682475 13.479445 13.504901 13.487973 13.589303 13.593411 13.67852
1367566_at 4.3482733 4.3215017 4.2175016 4.287715 4.333089 4.3298836 4.2761984 4.3999825 4.220196 4.6397905 4.3838854 4.364724
1367567_at 11.288581 11.431015 11.728182 11.617064 11.435079 11.400699 11.286306 11.333933 11.226287 11.62352 11.543018 11.800836
1367568_a_at 8.402034 8.638765 8.341707 8.563482 8.513687 8.935282 8.939634 8.585753 8.317574 8.467289 8.817778 8.754294
1367569_at 11.270859 11.504986 11.479762 11.48884 11.443323 11.390051 11.46558 11.169635 11.411584 11.391561 11.424172 11.550763
1367570_at 6.2049565 5.976751 6.315613 6.677328 6.5561247 6.2837543 6.6244574 6.0615153 6.5382137 6.9061813 6.5384007 6.5808563
1367571_a_at 5.634345 5.5183835 5.70872 5.323344 5.3229427 5.493721 5.496973 5.4891806 5.550791 5.399862 5.483941 5.631262
1367572_at 4.999426 4.992356 5.0154195 5.009896 5.0433617 5.0510077 4.993942 5.041562 5.1365876 4.965044 5.014782 5.158354
1367573_at 11.962066 12.115 12.194331 12.160758 12.092165 12.064683 11.990338 12.126341 11.943089 12.12208 12.288239 12.510088
