ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367591_at 10.162675 10.044833 10.120057 10.138426 10.23778 10.220265 10.395266 10.341222 10.445519 10.364773 10.49089 10.495674
1367592_at 3.614091 3.585433 3.381865 3.5698366 3.4866726 3.4905171 3.4066832 3.230784 3.368372 3.5610676 3.4409573 3.5805879
1367593_at 8.4887295 8.182602 7.7699223 7.9258485 8.154252 8.237245 7.247613 6.9793 6.7499394 7.2049036 7.0847526 7.059367
1367594_at 9.04829 8.807186 9.023584 9.032696 9.183859 9.138983 8.992371 8.681221 8.903275 8.708368 9.006111 8.616085
1367595_s_at 13.7115345 13.680492 13.697836 13.719707 13.760687 13.652764 13.705251 13.720092 13.686159 13.625877 13.703603 13.672151
1367596_at 12.243987 12.2760725 12.164922 12.247373 12.228985 12.364069 12.425667 12.24118 12.395849 12.5542145 12.454239 12.767603
1367597_at 11.991361 11.971788 12.038442 12.131567 12.092173 12.200288 12.157706 12.0782385 12.034584 12.235829 12.230664 12.321787
1367598_at 14.097297 14.115289 14.097683 14.134191 14.098965 14.112251 14.068317 14.0461645 14.0817175 14.046196 14.075301 14.015396
1367599_at 12.321698 12.276819 12.255534 12.204732 12.158102 11.958112 12.231424 12.167128 12.282569 12.323445 12.255534 12.482721
1367600_at 5.7240467 5.8813834 5.3242307 5.7287464 5.0215206 5.5273275 5.5026617 5.4919424 5.3109016 5.428349 5.2591743 5.241933
1367601_at 8.568083 7.7824383 7.8265953 8.815849 8.131376 7.8141365 7.9353433 8.056513 9.272314 8.015528 8.180435 9.093676
1367602_at 9.731274 9.1713 9.122627 9.99324 9.333256 8.824683 9.252515 9.128365 10.402732 9.38105 9.47129 10.239315
1367603_at 11.410879 11.238728 11.138113 11.279763 11.218845 11.116151 11.190992 11.147036 11.005692 11.344482 11.120612 11.40806
1367604_at 11.526787 11.502545 11.47965 11.488075 11.4522705 11.3885975 11.351592 11.396334 11.363889 11.171986 11.231184 10.936995
1367605_at 10.94209 10.911363 10.973467 10.876646 10.891154 10.929685 11.073207 10.946987 10.947717 11.00984 10.804963 11.024012
1367606_at 12.356608 12.347805 12.384404 12.41856 12.386256 12.4987755 12.401311 12.337863 12.382573 12.625796 12.433733 12.627055
