ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367471_at 9.040745 9.0473585 9.117981 9.095966 9.133923 9.186396 9.277405 9.183891 9.186332 9.227595 9.186177 9.3660345
1367472_at 10.316488 10.347935 10.280022 10.2510395 10.222373 10.254147 10.131363 10.295316 10.152048 10.203948 10.249239 10.081797
1367473_at 9.935956 9.848937 9.8447485 10.043918 10.057027 10.052239 10.103454 10.133608 9.988118 10.127261 9.963835 9.967788
1367474_at 9.782403 9.822132 9.991804 9.715446 9.7763815 9.916031 9.596892 9.612523 9.823671 9.866834 9.666868 9.479467
1367475_at 10.6309 10.599672 10.705486 10.705031 10.546504 10.653581 10.626995 10.669814 10.751871 10.536493 10.53579 10.660693
1367476_at 11.312308 11.235728 11.293116 11.164619 11.186778 11.260566 11.2091055 11.235279 11.288709 11.361972 11.055268 11.201488
1367477_at 10.084293 10.140689 10.179013 10.115431 10.266766 10.123832 10.235528 10.28938 10.247099 10.058228 9.851299 10.093007
1367478_at 8.191696 8.161069 8.029602 8.011112 8.106844 8.124151 8.131923 8.039307 8.141905 8.107824 8.163517 8.200353
1367479_at 11.175317 11.258816 11.309375 11.300168 11.135245 11.263152 11.338065 11.2389965 11.288076 11.202068 10.917776 11.107947
1367480_at 9.708537 9.682257 9.619361 9.7849045 9.654032 9.733711 9.673516 9.692012 9.64629 9.667007 9.526832 9.52437
1367481_at 9.603781 9.5587 9.56501 9.661048 9.592043 9.594806 9.672206 9.653367 9.604103 9.654708 9.513628 9.664223
1367482_at 9.74925 9.778025 9.707448 9.708452 9.685872 9.662591 9.914499 9.752127 9.710768 9.839822 9.709192 9.868957
1367483_at 9.021961 8.995487 8.902929 8.918297 8.900045 9.08712 9.203775 9.034969 9.112331 8.977808 9.0632515 8.87273
1367484_at 9.686056 9.539516 9.602886 9.507061 9.678588 9.748089 9.677132 9.703705 9.701452 9.349135 9.499483 9.560025
1367485_at 10.348117 10.221624 10.105199 10.378606 10.233393 10.259737 10.212366 10.301537 10.259775 9.988645 9.87809 9.996082
1367486_at 9.785995 9.6457 9.562154 9.695753 9.534595 9.696567 9.644425 9.607059 9.796583 9.856568 9.614341 9.572033
1367487_at 7.328427 7.273662 7.4157386 7.280161 7.3517804 7.3601723 7.6067824 7.258991 7.3696494 7.447208 7.5473676 7.2169137
1367488_at 8.343567 8.105173 8.227814 7.9642854 8.182455 8.142092 7.8727756 8.217224 8.391623 7.9993005 8.327572 7.9283605
1367489_at 6.512515 6.5642495 6.4915037 6.7917433 6.635867 6.4118357 6.6327415 6.687188 6.571184 6.553426 6.774569 6.6631174
1367490_at 7.4711776 7.5364447 7.5140657 7.451678 7.4393044 7.5996704 7.6591635 7.456474 7.691079 7.710308 7.6328444 7.3545294
1367491_at 9.496507 9.646862 9.52547 9.640675 9.474255 9.5036125 9.396603 9.60864 9.334807 9.544892 9.198509 9.407296
1367492_at 9.207992 9.27528 9.236167 9.229989 9.185436 9.218741 9.2074795 9.324015 9.177281 9.144224 8.8914385 8.901219
1367493_at 9.5358925 9.523012 9.475295 9.606721 9.515649 9.504404 9.537007 9.504905 9.550384 9.638093 9.35447 9.576443
1367494_at 10.000204 10.093915 10.149452 10.121487 10.069609 9.988933 10.2123575 10.155982 10.159356 9.940642 9.975044 9.975434
1367495_at 7.91408 7.7547464 7.8847923 7.7913294 7.8966694 7.789976 8.088556 7.9824514 7.8989563 7.842003 7.8978243 7.895868
1367496_at 11.44959 11.451869 11.363748 11.372247 11.397278 11.414785 11.347297 11.363346 11.309198 11.332163 11.42152 11.423725
1367497_at 9.097272 9.0029335 8.980051 8.905906 8.921698 9.127577 9.014184 9.052532 8.891792 8.684928 8.757992 8.716946
1367498_at 9.17129 9.119855 9.250113 8.878415 9.048041 9.152307 9.018582 9.175645 9.242815 8.726557 8.950252 9.007903
1367499_at 8.407141 8.064035 8.440582 8.156908 8.218643 8.50178 8.294792 8.002588 8.261881 8.196398 8.320002 8.155417
1367500_at 10.260773 10.159373 10.206087 10.227144 10.206025 10.356658 10.476764 10.523508 10.265121 10.297803 10.2229395 10.510333
1367501_at 8.7814455 8.873902 8.725773 8.679076 8.671719 8.710638 8.558775 8.605051 8.499764 8.741133 8.820156 8.479443
1367502_at 8.629745 8.62034 8.603776 8.701552 8.697611 8.604774 8.625863 8.701758 8.746934 8.731347 8.567535 8.693384
1367503_at 11.120261 11.148626 11.177333 11.096402 10.916454 11.066674 11.051234 10.933192 11.043386 11.0210085 10.981968 11.027134
1367504_at 8.242921 8.260525 8.127058 8.319425 8.303436 8.383063 8.142031 8.301434 8.176801 8.36133 8.202545 8.225962
