ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367526_at 8.956174 8.821509 9.070764 8.970324 9.026005 8.9426365 9.092938 9.012533 8.956301 9.0322485 9.028711 8.798609
1367527_at 8.443403 8.208839 8.369889 8.536221 8.3506 8.527439 8.340372 8.498707 8.393549 8.172976 8.317373 8.242337
1367528_at 8.872752 8.8663025 8.675271 8.910174 8.877961 8.922508 9.070498 8.9536915 8.801325 8.840214 9.000671 8.902902
1367529_at 9.191629 9.256957 9.201843 9.314897 9.171995 9.206241 9.374689 9.284018 9.341411 9.237818 9.115196 9.232231
1367530_at 7.6163344 7.61148 7.809453 7.541953 7.4789557 7.590048 7.252158 7.5765686 7.809979 7.7165494 7.55243 7.6508746
1367531_at 10.516098 10.507548 10.390649 10.497564 10.458791 10.729084 10.5442705 10.521196 10.542958 10.526643 10.445936 10.643527
1367532_at 11.343164 11.374347 11.417726 11.428251 11.338734 11.2346115 11.293119 11.284841 11.323571 11.327441 11.334613 11.283258
1367533_at 8.540263 8.629212 8.5555315 8.74846 8.644637 8.696188 8.636314 8.770353 8.705843 8.654887 8.69611 8.598238
1367534_at 7.6798425 7.6996346 7.4196453 7.54671 7.3759236 7.6014404 7.531674 7.6130238 7.703292 7.549512 7.5900025 7.44431
1367535_at 8.79374 9.08318 8.730532 8.670864 8.851181 8.755907 8.890499 8.560935 8.677563 8.6502 8.615321 8.796352
1367536_at 7.672672 7.89464 7.903975 7.890028 7.836301 7.8739376 7.937397 7.9537616 7.812684 7.7901793 7.869516 7.6447587
1367537_at 7.7509875 7.9867964 7.8147755 7.7775774 7.8659153 7.742973 7.7084336 8.010483 8.048851 7.7864766 7.6743693 7.6372137
1367538_at 7.280504 7.707347 7.694955 7.3575106 7.36247 7.361754 6.9508605 7.43443 7.649527 7.4280586 7.6863832 7.1946564
1367539_at 8.447888 8.767465 8.610516 8.704273 8.654177 8.633179 8.410094 8.594983 8.642023 8.400404 8.295008 8.457133
1367540_at 7.610093 7.883978 7.9065537 7.989046 7.6685963 7.705768 7.6152787 7.904454 8.045117 7.9262505 7.714342 7.2932262
