ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367475_at 10.392613 10.496529 10.409425 10.467263 10.443041 10.5972 10.405809 10.519131 10.4046545 10.587673 10.534054 10.606011
1367476_at 11.121229 10.941821 11.073971 10.993091 10.895478 11.073372 11.039614 11.010416 11.018193 11.057599 10.961504 10.974937
1367477_at 9.43243 9.437587 9.763457 9.740895 9.462309 9.681467 10.035923 9.545624 9.730811 9.625902 9.69242 9.799864
1367478_at 8.136944 8.147366 8.130419 8.051325 7.9157143 8.307981 8.0212755 8.199482 8.144203 8.431215 8.1743355 8.265514
1367479_at 11.033951 11.081023 11.140581 11.2154 11.028257 11.118029 11.203333 10.975744 11.146466 10.789589 11.020249 11.212445
1367480_at 9.291386 9.324723 9.303455 9.198342 9.199016 9.148954 9.513388 9.170678 9.322003 9.316697 9.185664 9.240538
1367481_at 8.845517 8.8969 8.907774 8.935417 8.805886 9.025778 9.237367 8.751845 8.910536 9.107096 8.977142 9.13335
1367482_at 9.534813 9.456978 9.498158 9.604531 9.339734 9.585909 10.074577 9.611223 9.557632 9.331836 9.575748 9.814544
1367483_at 8.369627 8.438402 8.4512825 8.608366 8.291834 8.570084 8.594271 8.341612 8.424192 8.240065 8.306002 8.595118
1367484_at 9.1007805 9.17551 9.104874 9.015043 9.057573 9.07816 9.050144 9.002365 9.177989 9.13681 9.102054 9.1723385
1367485_at 9.572301 9.500148 9.451458 9.547135 9.708354 9.563665 9.827513 9.701886 9.611711 9.506396 9.67114 9.780012
1367486_at 9.629669 9.605828 9.567257 9.618527 9.56111 9.580722 9.767168 9.729905 9.673818 9.692751 9.629279 9.509031
1367487_at 7.780205 7.663192 7.850079 7.9942894 7.6276374 7.9408083 7.7655706 7.8988476 7.996496 7.9829826 7.956004 8.063565
1367488_at 7.4086485 7.608031 7.744041 7.673758 7.8810115 7.911737 6.881813 8.232601 7.8623443 8.070179 8.088644 8.028479
1367489_at 6.5089955 6.8215575 6.736882 6.696882 6.9192533 6.724516 6.4181533 6.813079 6.808229 6.5816674 6.6869736 6.774446
1367490_at 6.5312233 6.649685 6.8727674 6.995018 6.6887064 6.856986 6.6481476 7.0415416 6.8529177 6.928387 6.915967 7.044181
1367491_at 8.886263 8.89502 8.8670025 9.103601 9.041435 8.869199 8.73123 9.124647 9.178041 8.884115 9.116882 9.082836
1367492_at 8.794902 8.834436 8.885611 8.951799 8.764965 8.79271 8.899326 8.958641 8.863371 8.803705 8.917063 8.962536
1367493_at 9.600714 9.6395445 9.701681 9.640845 9.63648 9.603753 9.789779 9.6732855 9.709996 9.838126 9.615991 9.476628
1367494_at 9.690542 9.797014 9.769296 9.653786 9.553506 9.610839 9.800304 9.639554 9.790904 9.48867 9.698477 9.843662
1367495_at 6.772023 6.5403934 6.8144164 6.834163 6.5928516 6.9209023 7.181747 7.038585 6.9621186 6.959246 7.075288 7.155042
1367496_at 11.272895 11.190795 11.229686 11.226233 11.30024 11.230703 10.862571 11.370355 11.314682 11.14375 11.302869 11.193865
1367497_at 8.635277 8.514012 8.341824 8.599129 8.476037 8.753951 8.658266 8.838088 8.788143 8.204615 8.491212 8.713754
1367498_at 8.3255415 8.376047 8.622351 8.461235 8.287864 8.572675 8.323217 8.50173 8.49795 8.351629 8.528252 8.52573
1367499_at 8.184656 8.141338 8.020718 8.197727 8.153509 8.041136 8.097416 8.122667 8.014341 8.104954 7.994597 8.0260315
1367500_at 9.94963 9.931611 9.969627 10.07975 9.95503 10.113456 10.15792 9.920453 10.122767 9.972203 10.065545 10.108464
1367501_at 8.5024395 8.438738 8.392037 8.574661 8.598262 8.521928 8.273295 8.534342 8.543156 8.432964 8.589823 8.538015
1367502_at 8.073589 8.089192 8.016727 8.16081 8.042948 8.098066 8.233668 8.036963 8.148742 8.147052 8.334242 8.323715
1367503_at 10.698332 10.771527 10.723451 10.887037 10.617475 10.7816725 10.689721 10.80231 10.769269 10.797976 10.7907095 10.965265
1367504_at 7.928658 7.9358926 8.034582 8.02849 7.999144 8.00639 7.8320136 8.279665 8.1462345 8.300966 8.235422 8.352623
1367505_at 7.7507615 7.620145 7.763372 7.6412344 7.6817913 7.663269 7.6063 7.8127093 7.624464 7.841582 7.5566835 7.809606
1367506_at 9.484445 9.463873 9.442612 9.5986 9.405859 9.518055 9.729546 9.386219 9.402681 9.509582 9.41458 9.560857
1367507_at 7.1633444 7.005869 7.2907124 7.233579 7.1264486 7.218296 7.609741 7.0315933 7.295254 7.021242 7.07909 7.2821655
1367508_at 8.537531 8.500768 8.578111 8.646644 8.468677 8.5952215 8.844535 8.5622835 8.723664 8.572386 8.541925 8.7768345
