ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367487_at 7.5765686 7.779689 7.483896 7.424314 7.650243 7.4761076 7.595265 7.723522 7.4694743 7.853597 7.742326 7.768398
1367488_at 7.884441 7.7389703 7.9751673 7.924078 7.916267 7.9644966 7.935662 7.846292 7.8830867 8.139146 7.9899087 7.583371
1367489_at 6.54361 6.953258 6.4786015 6.437351 6.703992 6.5678573 6.3663464 6.403613 6.3657336 6.737199 6.682723 6.666955
1367490_at 7.4351 7.43067 7.2033033 7.453791 7.512316 7.4174757 7.419757 7.5425572 7.433661 7.591407 7.4989104 7.438716
1367491_at 9.461159 9.418876 9.35445 9.391871 9.333541 9.486592 9.28055 9.286677 9.463953 9.101886 9.26562 9.309614
1367492_at 9.160799 9.175437 9.056289 9.158991 9.28963 9.139109 9.143625 9.033768 9.185914 8.844452 8.909239 9.138952
1367493_at 9.56561 9.5557165 9.55536 9.656442 9.640801 9.687397 9.568108 9.515196 9.591069 9.510834 9.442383 9.530573
1367494_at 10.001685 10.120997 10.004127 10.01627 10.131657 9.911242 9.900783 9.909521 10.014775 9.631855 9.693849 9.94445
1367495_at 7.875953 7.6732054 7.7901473 7.7870364 7.951515 7.6713524 7.76117 7.688266 7.8234143 7.490723 7.4396825 7.698905
1367496_at 11.369959 11.24246 11.306368 11.302518 11.33017 11.362 11.275677 11.330484 11.345588 11.572515 11.526872 11.298277
1367497_at 8.941623 8.959576 8.99684 9.007797 8.828629 8.927138 9.058632 8.92798 8.866315 8.466043 8.726805 8.924264
1367498_at 9.157451 8.758196 9.003939 8.70446 8.938218 8.71385 8.658633 8.909953 8.781637 8.753569 8.536015 8.667938
1367499_at 8.263794 8.077557 8.338081 8.1486 8.330844 8.251886 8.336445 8.195442 8.417177 8.422615 8.161589 8.304026
1367500_at 10.39262 10.253255 10.259689 10.418712 10.265488 10.182675 10.2776575 10.336571 10.383783 10.427201 10.258211 10.436762
1367501_at 8.678339 8.721277 8.4126425 8.513395 8.5980425 8.596187 8.5430975 8.560576 8.60317 8.868568 8.480396 8.694815
1367502_at 8.637721 8.504718 8.527458 8.5618105 8.700567 8.424391 8.625276 8.556427 8.430297 8.253741 8.325099 8.5885315
1367503_at 11.138207 11.0707245 11.175782 11.087197 11.042416 11.013568 11.112912 11.095645 10.915093 10.913019 10.952384 11.079778
1367504_at 8.380602 8.314461 8.1485195 8.29261 8.250214 8.41016 8.19393 8.404968 8.419775 8.358999 8.266918 8.333523
1367505_at 8.315844 8.192491 8.37236 8.188789 8.207991 8.336666 8.297635 8.263615 8.378865 7.7317805 8.2053585 8.030312
1367506_at 10.0738125 10.163394 10.044424 10.214642 10.076699 10.048562 10.098574 10.112307 10.112511 9.964982 9.9191475 10.091352
