ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367506_at 10.160073 10.21471 10.204432 10.28537 10.067435 10.224012 10.272268 10.209358 10.242481 10.316134 10.356841 10.129669
1367507_at 7.510787 7.6989036 7.7917366 7.7795057 7.681584 7.7113404 7.7708917 7.571163 7.8006845 7.7109623 7.66809 7.528363
1367508_at 9.418179 9.325817 9.444945 9.392824 9.332666 9.370086 9.401672 9.297054 9.314189 9.437857 9.438258 9.144876
1367509_at 9.853936 9.910747 9.955027 9.833125 9.766081 9.924373 9.893385 9.783509 9.977962 10.031014 10.055483 9.7835245
1367510_at 9.907859 9.679776 9.676885 9.790128 9.657976 9.582804 9.769644 9.677899 9.9127655 9.914969 9.822939 9.689302
1367511_at 8.334545 8.473864 8.456142 8.412059 8.603664 8.4442 8.573981 8.617744 8.426824 8.384183 8.440381 8.802986
1367512_at 11.295841 11.273538 11.259048 11.269428 11.253575 11.314152 11.17466 11.233415 11.314553 11.2778 11.238734 11.08834
1367513_at 7.916046 7.9488316 8.133345 8.004707 8.248489 7.912114 8.219606 8.179466 8.208817 8.350533 8.180576 8.149028
1367514_at 8.007174 7.8579707 7.799395 7.7894306 8.1623745 7.851775 8.0458145 8.065892 8.031832 8.0316105 8.203519 8.416445
1367515_at 7.6583543 8.092377 8.112886 7.8016024 7.9148602 7.926098 7.8855615 7.980928 8.026453 7.945886 7.7359033 7.9603224
1367516_at 9.061961 9.024697 9.14815 9.049935 8.97153 9.172683 8.959126 8.853416 8.891753 9.015061 8.831809 8.646138
1367517_at 7.8813925 7.7671328 7.9483404 7.8616295 7.473281 7.6278324 7.800997 7.765792 7.7828345 7.355013 7.5258512 7.1821556
1367518_at 8.6781025 8.602496 8.610076 8.504169 8.564483 8.536929 8.545723 8.5386095 8.593734 8.717786 8.633435 8.680854
1367519_at 8.776075 8.556736 8.624685 8.675327 8.6688175 8.582452 8.62552 8.652049 8.603812 8.598628 8.441129 8.604874
1367520_at 10.246146 10.361684 10.33351 10.249172 10.26428 10.362653 10.373391 10.446659 10.414686 10.433995 10.500777 10.304117
1367521_at 6.9335585 6.998196 7.1456485 6.4504895 6.8621945 6.6982484 6.7733145 7.0333385 6.6281343 6.4873996 6.837342 6.862271
1367522_at 9.235325 9.470703 9.543123 9.550874 9.334543 9.286153 9.442988 9.453742 9.196818 9.582463 9.4197235 9.309559
1367523_at 8.990927 9.263481 9.367826 9.161947 9.093187 9.329651 9.2926855 9.364192 9.383207 9.259464 9.57385 9.377623
1367524_at 7.1328616 7.1136274 7.3232336 7.104615 7.3910546 7.277147 7.126825 7.201354 7.364524 6.9946384 7.1354375 7.259107
1367525_at 9.38344 9.505725 9.331812 9.251358 9.320157 9.218102 9.326697 9.331723 9.353537 9.384168 9.304623 9.44364
