ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367534_at 7.6247454 7.5554585 7.5713224 7.2859554 7.4418497 7.6981416 7.1263404 7.6283064 7.711279 7.1428084 7.4488926 7.4727273
1367535_at 8.870491 8.88289 8.839466 8.695234 8.76092 8.841439 8.949603 9.011737 8.935312 8.838082 9.083085 8.965791
1367536_at 7.838844 8.011091 7.901095 7.9305663 7.9040527 7.801912 8.032885 8.171837 8.125687 8.124105 8.097418 8.006844
1367537_at 8.164827 8.109031 8.2788925 8.005258 7.9760065 7.8835783 8.051047 8.214209 8.109606 8.036563 8.018881 8.139969
1367538_at 7.216384 6.975567 7.2950306 7.1587515 7.2490187 7.021835 6.673878 6.782 6.8846593 6.459067 6.720308 6.5731444
1367539_at 8.602892 8.537389 8.730756 8.812117 8.430052 8.388896 8.355239 8.607147 8.542387 8.637414 8.212221 8.314051
1367540_at 7.707685 7.720772 8.157205 7.7702293 7.69502 7.2807164 7.189617 7.8153386 7.5369506 7.3312283 7.7884407 7.417108
1367541_at 7.72206 8.113119 8.010496 7.6059747 7.949845 7.6245384 8.129524 8.240724 8.429516 7.7205896 8.103806 8.405447
1367542_at 8.189165 8.273434 8.37002 8.431682 7.883355 7.8178406 8.161865 8.213238 8.478447 8.3770275 8.337393 8.305506
1367543_at 8.968097 9.159397 9.11861 9.082422 8.79793 8.595737 9.12524 9.049371 9.098832 9.16968 9.357653 9.19062
1367544_at 6.9161577 7.0064945 7.230678 6.669734 7.0082083 6.684555 6.6691055 6.7017245 6.7672186 6.7131314 6.733527 6.69598
1367545_at 7.0495405 7.355893 7.2743917 7.146663 6.9607406 6.8585057 6.955411 7.4278913 7.128306 7.0142255 7.115657 7.0188184
1367546_at 10.411604 10.591558 10.575687 10.60079 10.552146 10.449936 10.628585 10.598465 10.738396 10.72385 10.644893 10.731055
1367547_at 8.000551 7.8702354 8.010559 7.8499446 7.8175974 7.5131235 7.8074584 7.7520847 7.82497 7.7732396 7.8757396 7.6204176
1367548_at 8.768877 8.683413 8.60553 8.45956 8.714492 8.559106 8.907018 8.818695 8.861786 8.637414 8.790694 8.891232
1367549_a_at 10.937867 10.647367 10.686754 10.819455 10.782303 10.576434 10.567992 10.53725 10.390929 10.390393 10.662454 10.335212
1367550_a_at 9.111922 9.250104 9.272758 8.977333 9.063809 8.900992 8.907117 9.158776 9.33083 9.412981 9.020927 9.274429
1367551_a_at 9.386089 9.561755 9.600952 9.282926 9.222102 9.212211 9.42701 9.486998 9.57052 9.732012 9.5566435 9.601854
1367552_at 4.094386 4.41711 3.7964225 4.4189606 4.194959 4.366292 4.328293 3.7772226 4.3226576 4.335759 4.3818355 4.191128
