ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367481_at 9.443787 9.42349 9.582001 9.340347 9.418896 9.431205 9.383842 9.277124 9.422648 9.607684 9.459155 9.524461
1367482_at 9.589822 9.759524 9.740952 9.886324 9.509131 9.655368 9.654768 9.720415 9.819462 9.637587 9.759459 9.79134
1367483_at 8.741579 8.926689 9.0756235 8.719773 8.872866 8.932308 8.911005 8.857883 8.835075 8.81542 8.78027 9.131083
1367484_at 9.536633 9.579689 9.660944 9.296077 9.422488 9.706416 9.532166 9.495935 9.545252 9.313263 9.451151 9.565248
1367485_at 10.073818 10.178484 10.10672 10.229155 9.995524 10.197494 10.169495 10.157666 10.0983305 10.174536 10.213041 10.132257
1367486_at 9.853488 9.960945 9.891199 9.965216 9.781932 9.870345 9.943083 9.835637 9.829625 9.968755 9.794642 9.835169
1367487_at 7.4685025 7.4088206 7.2888303 7.4367137 7.4028783 7.360848 7.442866 7.4353666 7.2903953 7.3634357 7.424745 7.307224
1367488_at 8.165407 7.88524 7.8923326 7.848487 8.301678 7.9632583 7.8438983 7.938418 8.110498 8.179909 8.052799 8.027279
1367489_at 5.998891 6.682716 6.9530854 6.758937 6.6896586 6.0528584 6.915384 6.994241 6.741363 6.69775 6.740626 6.8542266
1367490_at 7.397112 7.573721 7.600776 7.48492 7.5503206 7.4859533 7.5155244 7.523096 7.492477 7.4735627 7.442232 7.537959
1367491_at 9.221821 9.374241 9.2891035 9.234744 9.290328 9.213466 9.363739 9.36599 9.364947 9.206927 9.217722 9.409194
1367492_at 9.243976 9.125598 9.194072 8.986175 8.977234 9.104771 9.077449 9.162886 9.13632 9.063824 9.046611 9.130434
1367493_at 9.668979 9.616876 9.591923 9.739696 9.222099 9.689384 9.671788 9.519806 9.605011 9.73907 9.611401 9.621594
1367494_at 9.753056 9.888708 9.908673 9.818476 9.907557 9.823718 9.807828 9.779164 9.757249 9.824318 9.795698 9.926796
1367495_at 7.612969 7.7095165 7.7610135 7.7470274 7.416325 7.9146967 7.761877 7.6879463 7.4045243 7.7444572 7.7143817 7.8293066
1367496_at 11.400093 11.410552 11.368685 11.41092 11.320509 11.245557 11.3374815 11.272281 11.394798 11.371681 11.412665 11.33428
