ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367553_x_at 12.386076 11.92036 11.910225 12.253599 12.333439 11.710413 11.685759 11.835218 11.095564 11.555957 12.41396 11.49902
1367554_at 3.9884837 3.9521565 3.9684515 3.8439615 3.9971611 4.042466 3.943429 3.9762099 3.9220037 3.908517 4.3832793 4.0312996
1367555_at 14.696352 14.727129 14.739397 14.743664 14.729549 14.686079 14.729549 14.733453 14.72809 14.72518 14.733719 14.691624
1367556_s_at 14.671548 14.514986 14.571802 14.55304 14.585716 14.576824 14.608703 14.578571 14.608707 14.55304 14.491055 14.534035
1367557_s_at 12.848435 12.818845 12.92305 13.012163 12.754541 12.928038 12.827629 12.681502 12.746357 12.9799795 12.885457 12.735823
1367558_x_at 3.0972304 3.0040395 3.0293813 3.0626388 3.056278 3.024101 3.0633714 3.0208333 2.9584503 3.0004964 3.0136452 3.111914
1367559_at 12.960622 12.891471 12.928911 13.101553 13.060024 12.952756 12.879552 12.862678 12.951833 12.8083725 12.916737 12.959409
1367560_at 11.356746 11.608112 11.500061 11.576213 11.559402 11.598223 11.438399 11.520604 11.277235 11.471896 11.372174 11.3949795
1367561_at 11.720813 11.978948 11.836987 12.205806 11.963243 11.963722 12.017438 11.878048 11.783051 12.050554 12.039154 11.83598
1367562_at 8.387012 7.8185225 8.188983 8.275613 7.9554086 8.226327 8.26559 8.228814 8.141989 8.001882 8.150487 7.944005
1367563_at 8.416284 8.231783 8.377668 8.344634 8.059521 8.559599 8.220987 8.344598 8.312562 8.216417 8.282787 8.3179655
1367564_at 5.959382 6.0966024 6.017467 5.9875703 6.1825333 6.0384183 5.9936905 5.9651775 6.03187 6.19646 5.8851075 6.228329
1367565_a_at 13.482622 13.722078 13.650691 13.659421 13.614912 13.752509 13.540201 13.56087 13.471928 13.620452 13.503775 13.395265
1367566_at 4.45765 4.2751093 4.373251 4.32541 4.312278 4.5535545 4.55937 4.0822625 4.610244 4.461896 4.473078 4.5054398
