ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367494_at 10.161243 10.107189 10.212194 10.156708 10.214492 10.185541 10.010988 10.11168 10.184684 10.037684 10.0273285 9.987393
1367495_at 7.635613 7.5373507 7.6146383 7.605253 7.729372 7.672003 7.6365733 7.598503 7.608937 7.9873567 7.8169246 7.905644
1367496_at 11.350411 11.354211 11.244718 11.206932 11.136627 11.242294 11.311871 11.303051 11.314926 11.35198 11.43904 11.354647
1367497_at 8.670091 8.7404375 8.6621 8.828906 8.7169 8.630643 8.78253 8.64907 8.560543 8.743544 8.69474 8.610995
1367498_at 8.622111 8.996353 9.200601 8.788335 8.747595 9.000058 8.789832 8.976248 8.951862 8.707179 9.040796 9.0994005
1367499_at 8.103605 8.147093 8.393263 8.214561 8.143156 8.314949 8.236841 7.923081 8.193659 8.364771 8.407785 8.945194
1367500_at 10.359236 10.239205 10.196017 10.370678 10.353373 10.287826 10.158754 10.187016 10.429489 10.153312 10.117307 10.18316
1367501_at 8.595795 8.597956 8.35013 8.571704 8.728772 8.635126 8.502293 8.549342 8.634936 8.5200205 8.622717 8.721505
1367502_at 8.617659 8.630462 8.575521 8.609858 8.792137 8.525913 8.708515 8.529833 8.746977 8.769299 8.445948 8.5396385
1367503_at 11.131397 11.02362 11.140522 11.009743 11.107132 11.053531 11.135976 11.126941 10.95249 11.108069 11.094227 11.072923
1367504_at 8.097609 8.220774 8.412502 8.272921 8.190731 8.177555 8.446892 8.394354 8.246193 8.41614 8.452823 8.638939
1367505_at 8.300044 8.4912615 8.546611 8.235626 8.477162 8.416689 8.302808 8.427373 8.486361 8.424002 8.335987 8.6518755
1367506_at 10.192797 9.915077 10.010114 10.119246 10.089236 10.010075 10.058285 9.909197 10.011544 9.884295 9.873253 9.784532
1367507_at 7.476808 7.51677 7.553705 7.412715 7.5375137 7.588994 7.4340816 7.5409274 7.621819 7.4118605 7.341689 7.402864
1367508_at 8.902511 8.847062 8.772886 8.880007 9.115554 8.857389 8.912676 8.844597 8.84111 8.617662 8.702474 8.714708
1367509_at 9.797023 9.512474 9.691596 9.8705435 9.8141985 9.849156 9.683416 9.776647 9.835967 9.778436 9.668952 9.683171
1367510_at 9.932308 9.906237 9.7776375 9.855405 9.864375 9.944693 9.894795 9.833737 9.92412 9.913435 9.908061 9.774262
1367511_at 8.530505 8.598654 8.549421 8.5656395 8.4688015 8.46798 8.585842 8.575599 8.541954 8.546284 8.576093 8.570443
