ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367473_at 9.799979 10.006267 9.874706 9.886303 9.915162 9.767012 9.842497 9.946289 9.833146 9.983882 9.935394 9.936694
1367474_at 9.409898 9.6523075 9.573541 9.626338 9.656213 9.624774 9.562125 9.440423 9.653039 9.527454 9.544033 9.47153
1367475_at 10.425237 10.316586 10.2272625 10.271838 10.368352 10.384663 10.2717285 10.456978 10.353946 10.2083645 10.381717 10.205887
1367476_at 11.103661 11.078141 11.14278 11.077593 11.076253 11.008146 11.06073 11.082366 11.1676 11.126733 11.244897 11.196953
1367477_at 9.9098625 10.009559 10.275959 9.814051 10.073084 9.913585 9.830881 9.924375 9.95299 9.923246 9.832965 9.890862
1367478_at 8.102869 8.120312 8.321085 8.242598 8.11112 7.9807105 8.164526 8.100964 8.0938835 8.189619 8.160667 8.189932
1367479_at 11.230134 11.183904 11.15916 11.094435 11.2067375 11.215231 11.164914 11.219679 11.158778 11.251501 11.237808 11.129251
1367480_at 9.29856 9.266937 9.322295 9.285311 9.148574 9.24465 9.253638 9.402978 9.18829 9.333663 9.220412 9.141724
1367481_at 9.014148 9.124606 9.09606 9.017056 9.002146 9.078743 8.983202 9.074261 9.001401 9.042353 8.926365 9.13925
1367482_at 9.787263 9.844447 9.915477 9.73745 9.841714 9.741915 9.916387 9.863883 9.728367 9.780088 9.871917 9.761087
1367483_at 8.85638 8.680555 8.738131 8.680832 8.573795 8.628824 8.642815 8.810314 8.74456 8.715515 8.783533 8.661319
1367484_at 9.0042 9.010763 9.239874 9.187915 8.998335 8.999686 9.067242 9.043769 9.003827 9.012621 9.019829 9.19877
1367485_at 9.423294 9.4503145 9.404636 9.511716 9.593316 9.412797 9.464678 9.627021 9.347668 9.327074 9.479165 9.389687
1367486_at 9.61436 9.7213 9.694202 9.806324 9.661723 9.634409 9.552195 9.598458 9.633177 9.835849 9.844922 9.623149
1367487_at 7.5098014 7.757761 7.6464434 7.6434 7.7333937 7.8538456 7.736006 7.760637 7.756414 7.649837 7.946556 7.7767954
1367488_at 7.777973 7.6697254 7.78914 7.9736667 7.921993 7.733601 7.587825 7.735724 7.9291368 7.5321507 7.7704086 7.802524
1367489_at 6.5748525 6.3289175 6.449811 6.568586 6.7203736 6.460515 6.584556 6.555806 6.571047 6.5607996 6.7398887 6.7041426
1367490_at 7.278591 6.9432287 7.1066923 7.228376 6.940081 6.9446683 7.2227054 7.207988 6.9858236 7.1006145 6.980191 6.8677964
1367491_at 8.830968 8.718416 8.818678 9.081786 8.889197 8.927723 8.9873295 9.120485 8.790355 8.780679 8.851862 8.7706375
1367492_at 8.762003 8.8068905 8.979441 8.860193 8.772762 8.822795 8.884742 8.925315 8.900037 8.854245 8.873019 8.726499
1367493_at 9.613084 9.571783 9.712635 9.643972 9.625246 9.610812 9.812823 9.69608 9.546227 9.700336 9.583228 9.70888
1367494_at 9.652445 9.694332 9.729221 9.684847 9.706794 9.743192 9.523175 9.75639 9.65722 9.633685 9.704661 9.630538
1367495_at 6.8314843 7.286028 7.3941755 6.9790306 7.038563 6.7163973 7.1431255 7.2428074 7.0916357 7.072317 7.0376916 7.015997
1367496_at 11.150545 11.209843 11.321244 11.33078 11.263898 11.326966 11.324839 11.308834 11.189124 11.239855 11.209486 11.3105
1367497_at 8.464266 8.488218 8.708599 8.737781 8.469595 8.505936 8.440077 8.679452 8.456118 8.528561 8.615566 8.573371
1367498_at 8.581359 8.484825 8.328768 8.718988 8.719542 8.713888 8.625035 8.763841 8.661941 8.291904 8.587684 8.183105
