ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367470_at 10.39793 10.148743 10.164287 10.128532 10.232614 10.105053 10.27206 10.311462 10.225849 10.276359 10.09674 9.958972
1367471_at 9.219568 9.553258 9.498791 9.624812 9.569769 9.498716 9.560497 9.523692 9.5149145 9.498682 9.602606 9.567068
1367472_at 10.063738 10.071733 10.063964 9.995908 10.0099325 9.876929 10.075106 10.02749 10.043625 10.135373 10.019249 9.972929
1367473_at 10.039449 10.227679 10.168455 10.148455 10.281395 10.136969 10.354347 10.140226 10.17192 10.28373 10.296733 10.19435
1367474_at 9.412458 9.736979 9.722238 9.790273 9.724951 9.614716 9.783798 9.812594 9.795813 9.814909 9.7061615 9.662046
1367475_at 10.774203 10.511462 10.561153 10.550447 10.528532 10.487786 10.566645 10.53187 10.454373 10.407875 10.484255 10.518316
1367476_at 11.448782 11.594164 11.475635 11.605296 11.664821 11.396254 11.625067 11.5219755 11.700164 11.526614 11.556456 11.630837
1367477_at 10.20472 10.681222 10.783466 10.729356 10.700571 10.613685 10.690247 10.665955 10.4921875 10.653017 10.752182 10.825471
1367478_at 7.674959 7.726675 7.7850294 7.8615255 7.8285995 7.776412 7.8315806 7.7913356 7.8900895 7.9447484 7.876009 8.047741
1367479_at 11.37705 11.529077 11.565022 11.554014 11.545638 11.579936 11.537454 11.4818735 11.515692 11.5618305 11.588708 11.566356
1367480_at 9.902594 9.861069 9.92397 9.924231 9.897157 9.841967 10.062246 9.846092 9.926966 9.9713335 9.90893 9.851437
1367481_at 9.612511 9.986253 9.92057 9.938734 9.7780695 9.8173 9.860813 9.900806 9.904313 9.864394 9.906091 9.836266
1367482_at 9.532841 10.071655 10.083528 10.150199 10.090979 10.001528 10.037784 9.950647 9.952064 10.004027 9.999359 10.140247
1367483_at 9.162817 9.515623 9.471252 9.270075 9.430448 9.3340225 9.432413 9.363501 9.369082 9.364031 9.460932 9.388432
1367484_at 9.362271 9.607758 9.46736 9.714701 9.652801 9.573595 9.684094 9.662466 9.645618 9.744527 9.691587 9.632818
1367485_at 10.133706 10.058482 10.141196 10.055603 10.1357155 10.051282 10.129713 10.098706 10.170069 10.105378 10.100372 10.111559
1367486_at 9.628137 9.535231 9.41713 9.614389 9.622734 9.325393 9.618354 9.466605 9.719187 9.705205 9.604849 9.535423
1367487_at 7.4651875 7.1463966 7.115248 7.276574 7.1926613 7.243652 7.1834297 7.206252 7.307415 7.2072015 7.2920375 7.4988775
1367488_at 7.9545393 7.970006 7.915598 7.7563605 8.043297 7.7225337 7.78241 7.9237514 7.8672395 7.9706593 7.6976523 7.822882
