ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367476_at 11.247654 11.211853 11.223548 11.350023 11.23848 11.272844 11.198932 11.23367 11.173109 11.208705 11.125548 11.146475
1367477_at 10.392826 10.349663 10.187955 10.4053545 10.216227 10.226448 10.255844 10.231725 10.468783 10.19837 10.326678 10.358508
1367478_at 7.6626215 7.900944 7.498974 7.889729 7.8161235 7.5474916 7.6387053 7.7192144 7.8468676 7.83409 7.6583104 7.7412014
1367479_at 11.357208 11.273716 11.025143 11.156458 11.209283 11.229111 11.113684 11.194699 11.23943 11.172859 11.198036 11.02602
1367480_at 9.981609 9.929108 9.961007 9.928326 10.027051 9.828727 9.778028 9.917383 9.936071 9.972661 10.12455 9.788958
1367481_at 9.695581 9.743114 9.657788 9.772921 9.633267 9.690247 9.616727 9.759465 9.700014 9.815219 10.035683 9.669977
1367482_at 9.681984 9.796093 9.518997 9.6605015 9.589479 9.59111 9.528249 9.6207285 9.507468 9.731872 9.703314 9.592895
1367483_at 9.180521 9.11576 8.849575 9.039887 8.95314 9.040911 9.097366 9.092369 9.024078 9.038709 9.070023 8.93277
1367484_at 9.527517 9.39237 9.445973 9.649147 9.691759 9.4889 9.487312 9.596045 9.426223 9.478212 9.161609 9.487053
1367485_at 10.088042 10.056057 10.091266 10.130581 10.1536045 10.084509 10.198904 10.2432575 10.150887 10.114253 10.24648 10.17878
1367486_at 9.808237 9.7288265 9.732395 9.766682 9.549584 9.702095 9.718055 9.608567 9.773817 9.748148 9.833543 9.677601
1367487_at 7.3428383 7.2513094 7.606309 7.034911 7.585957 7.32214 7.366035 7.426175 7.338291 7.332735 7.3383293 7.483631
1367488_at 8.268961 7.912194 8.116375 8.363562 8.305087 7.974195 8.043665 8.256494 7.991379 8.224142 7.989901 8.073938
1367489_at 6.3522224 6.297402 6.531807 6.432619 6.3118057 6.3605146 6.451742 6.725314 6.5737233 6.6801624 6.616616 6.5578356
1367490_at 7.548481 7.5019126 7.4601164 7.6808915 7.597568 7.401501 7.711013 7.5321527 7.465487 7.6972756 7.8298798 7.8003488
1367491_at 9.623582 9.800934 9.520916 9.743134 9.699479 9.609888 9.646699 9.65372 9.740432 9.735755 9.789133 9.643431
1367492_at 9.152874 9.147516 9.030483 9.0969305 9.086856 9.146285 9.112702 9.066773 8.980973 9.187138 9.163406 9.080667
1367493_at 9.705432 9.727067 9.76175 9.727975 9.711587 9.716241 9.625176 9.6684475 9.713273 9.740367 9.783967 9.49739
1367494_at 10.25605 10.144479 10.184837 10.438156 10.261388 10.293347 10.030399 10.160644 10.171569 10.349983 10.284142 10.113311
1367495_at 8.022417 7.613468 7.8025727 8.156879 8.149319 7.868594 7.7360787 8.111993 7.821903 7.9154477 8.08771 7.9257374
1367496_at 11.339383 11.408601 11.344985 11.353469 11.30854 11.395213 11.412006 11.436805 11.436061 11.353809 11.351459 11.377894
1367497_at 8.795677 9.080011 8.874332 8.849049 8.854288 8.920667 8.855063 8.852545 8.905434 8.810804 8.624538 8.582168
1367498_at 9.177977 9.016348 8.948719 9.005352 9.1524515 9.250703 8.98679 9.375276 9.112791 9.062372 8.96579 9.141787
1367499_at 8.052273 8.052118 8.033527 8.051762 8.173771 7.932154 8.0239315 8.262422 8.17061 8.087906 8.053247 8.050211
1367500_at 10.287448 10.141839 10.114861 10.263813 10.260773 10.2996235 10.149003 10.228448 10.182766 10.24946 10.16014 9.9664955
1367501_at 8.660804 8.778075 8.70946 8.796833 8.741171 8.633594 8.596482 8.843744 8.699062 8.703224 8.627825 8.712093
1367502_at 8.783847 8.724612 8.498775 8.910699 8.755197 8.598972 8.529086 8.8321085 8.628353 8.744504 8.780128 8.797833
1367503_at 11.418245 11.445251 11.310171 11.358458 11.260615 11.364206 11.243996 11.386793 11.405149 11.412867 11.404177 11.294833
1367504_at 8.030872 7.995622 8.006584 7.923076 8.276594 8.072694 8.188116 8.222424 8.007639 7.818125 7.894321 8.145353
1367505_at 8.245449 8.355283 8.363706 8.474441 8.362198 8.226676 8.535759 8.413048 8.227736 8.46586 8.272039 8.308954
1367506_at 10.217529 10.2261 10.024214 10.247109 10.011974 10.03931 10.100504 10.145154 10.110175 10.115568 10.139493 10.175339
1367507_at 7.6884794 7.628869 7.349921 7.625116 7.5394373 7.448645 7.3719425 7.455833 7.41831 7.5441203 7.508742 7.3162246
1367508_at 9.123824 9.272937 9.08737 9.238819 9.130796 9.035007 9.063348 9.084726 9.106199 9.301514 9.32528 8.907614
1367509_at 9.752132 9.823677 9.593535 9.738386 9.664905 9.735895 9.708465 9.586412 9.719952 9.79234 9.660479 9.676057
1367510_at 9.965002 9.949124 9.848426 9.880856 10.02184 9.90146 10.027291 10.13497 9.970681 10.006269 9.936307 9.82268
1367511_at 8.829221 8.555312 8.548876 8.677128 8.594414 8.739928 8.601572 8.738456 8.713176 8.63063 8.67856 8.5186405
1367512_at 11.044628 10.967918 11.045561 11.059369 11.026212 11.09119 11.057259 11.0435505 11.13155 11.059693 11.134794 11.160494
1367513_at 8.12468 8.27915 8.15278 8.31578 8.0658245 8.082949 8.415161 8.326088 8.544083 8.163658 8.198145 8.288949
1367514_at 8.141369 8.01914 8.134114 8.228611 8.082247 7.965834 8.025096 8.044462 8.140959 8.218563 7.884676 8.094196
1367515_at 7.5635467 7.249826 7.4586067 7.9618764 8.149509 7.7297525 8.016386 8.084379 7.3523655 7.590943 7.3778296 7.8309073
1367516_at 9.113269 8.989033 9.071465 9.093691 9.022282 9.022154 8.947343 9.152811 8.968075 9.030472 8.865966 8.977354
1367517_at 8.132377 8.179127 7.7970033 7.8874207 8.106072 8.014328 8.125427 7.9605236 7.84438 7.7961187 7.810417 7.7598343
1367518_at 8.633737 8.93174 8.787348 8.631249 8.713541 8.548989 8.692624 8.723159 8.759614 8.640952 8.601077 8.88038
1367519_at 8.695779 8.825976 8.849973 8.946946 8.785514 8.834754 8.795049 8.932382 8.879269 8.802199 8.800071 8.731817
1367520_at 10.142955 10.18168 10.038629 10.271949 10.091132 10.074439 10.0865555 10.09161 10.150905 10.268338 10.119182 10.155406
1367521_at 6.92414 6.5543003 6.682594 6.9186006 6.773526 6.9138737 7.090831 7.3535132 7.054131 7.512178 7.745533 7.481708
1367522_at 9.4313 9.252216 9.4136715 9.278843 9.263067 9.295515 9.02372 9.321971 9.453011 9.475236 9.468694 9.073498
1367523_at 9.149614 8.806287 8.857618 9.161697 9.079513 8.963652 8.787505 8.953825 8.926284 9.191521 9.350109 9.034754
1367524_at 7.6062555 7.480726 7.4837046 7.1571507 7.1700153 7.523355 7.400841 7.5087123 7.4350095 7.5174236 7.6795077 7.6432605
1367525_at 9.680236 9.49426 9.491849 9.569819 9.5813055 9.477298 9.509471 9.556008 9.596357 9.63711 9.5765705 9.563157
1367526_at 9.06719 9.100576 9.083328 9.155152 8.976607 8.93648 8.9075165 9.031164 9.045172 9.083033 9.310437 9.093319
1367527_at 8.570072 8.654477 8.444077 8.5602865 8.580226 8.199277 8.621539 8.608909 8.598495 8.343924 8.418213 8.480597
1367528_at 8.973496 9.016668 8.82501 8.833645 8.889398 8.981993 8.813536 9.04399 9.133272 8.999024 9.017748 8.974977
1367529_at 9.563065 9.4516325 9.426684 9.357517 9.514898 9.518902 9.415231 9.579794 9.447133 9.346312 9.318766 9.365384
1367530_at 7.674703 7.801622 7.7754903 7.682468 7.7787194 7.684816 7.7332964 7.8865886 7.7656136 7.8707633 7.688989 7.804634
1367531_at 10.760117 10.842759 10.724476 10.689549 10.781489 10.678654 10.702541 10.770999 10.722321 10.830612 10.82594 10.925633
1367532_at 11.349192 11.437407 11.35596 11.365969 11.295144 11.3903885 11.341257 11.341113 11.3940735 11.428083 11.45172 11.364716
1367533_at 8.945483 9.072663 8.9323845 8.979692 8.886901 8.837135 8.954351 8.946076 8.991115 9.0149145 9.117266 9.066924
1367534_at 7.6781588 7.7362204 7.5900483 7.493443 7.457253 7.569813 7.5210834 7.7522426 7.537405 7.810462 7.7386684 7.7288575
1367535_at 8.519246 8.586673 8.467672 8.40395 8.415635 8.661485 8.506504 8.446436 8.531457 8.452309 8.543093 8.481111
1367536_at 8.113179 8.102201 7.8829412 8.009464 7.9194803 7.892914 7.806286 7.9564047 7.9293356 8.029039 8.169014 7.8149734
