ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367472_at 9.65895 9.730925 9.722488 9.877034 9.68037 9.683918 9.794808 9.724425 9.748042 9.709878 9.717767 9.674093
1367473_at 10.022089 10.027974 10.059514 9.997834 9.92515 9.898738 9.906629 9.837526 10.088223 9.938374 9.604834 9.969881
1367474_at 9.53017 9.552651 9.551479 9.627156 9.497485 9.651726 9.578714 9.652041 9.575538 9.429189 9.593678 9.2036
1367475_at 10.640564 10.669487 10.685144 10.629253 10.686715 10.621728 10.630744 10.604328 10.619622 10.599037 10.601457 10.595251
1367476_at 11.406616 11.456593 11.403726 11.537956 11.403874 11.308784 11.49034 11.349644 11.524392 11.588338 11.350771 11.478599
1367477_at 10.066836 10.0692215 10.163663 10.199646 10.056745 10.101585 10.114701 10.125531 10.051595 9.906802 9.974701 10.0534525
1367478_at 8.179798 8.028442 7.9864435 7.95836 7.75832 8.191019 8.021118 7.9634185 8.126953 7.965679 7.975434 8.122932
1367479_at 11.034702 11.093263 11.066502 10.944664 11.034854 10.989996 11.039955 11.080782 11.004066 10.980865 11.075509 11.033639
1367480_at 9.532749 9.614446 9.623472 9.58707 9.490341 9.657269 9.579769 9.554055 9.658549 9.527579 9.392459 9.623931
1367481_at 9.280463 9.3784075 9.30198 9.20166 9.269396 9.323868 9.348991 9.3803005 9.311451 9.276121 9.191264 9.252759
1367482_at 9.176079 9.257875 9.29587 9.234564 9.27247 9.114666 9.28059 9.3255415 9.128844 9.189578 9.319757 9.215296
1367483_at 8.943682 9.027702 8.799513 8.906345 9.075537 8.886587 9.104129 8.946598 8.94845 8.960042 8.841442 8.865259
1367484_at 9.395585 9.332651 9.411112 9.454587 9.342264 9.384151 9.408751 9.423503 9.441675 9.438372 9.322847 9.3701
1367485_at 10.206923 10.150674 10.253385 10.276406 10.25937 10.350939 10.248924 10.144458 10.4067335 10.181787 10.155445 10.256679
1367486_at 9.39058 9.211548 9.159746 9.328878 9.337103 9.245169 9.146362 9.192137 9.163187 9.25027 9.236499 9.179771
1367487_at 7.4098334 7.433923 7.518003 7.5336256 7.414086 7.546816 7.589546 7.6431813 7.5090966 7.52166 7.8643055 7.5861816
1367488_at 8.034225 7.9210367 8.229605 8.097188 8.042023 8.214045 8.315485 8.2864685 8.097975 8.052258 7.949953 8.084068
1367489_at 6.4041185 6.581344 6.4349365 6.315316 6.306262 6.6515923 6.499276 6.5808125 6.563653 6.3887124 6.704345 6.4843698
1367490_at 7.017609 7.1998787 7.232222 7.0294633 7.049166 7.3023925 7.214753 7.1571007 7.0515947 7.037503 6.970343 7.089572
1367491_at 9.465841 9.647919 9.4770775 9.407247 9.405669 9.568181 9.436333 9.370514 9.441609 9.488273 9.263916 9.462654
1367492_at 9.200404 9.223428 9.136835 9.269127 9.216164 9.114795 9.233986 9.2363825 9.339252 9.151692 9.131859 9.092847
1367493_at 9.265946 9.198452 9.417618 9.304798 9.292038 9.332452 9.358675 9.301443 9.421324 9.3446665 9.271978 9.383705
1367494_at 10.160532 10.1717 10.06807 10.211484 10.193055 10.351872 10.161726 10.259896 10.290943 10.127927 10.072219 10.100024
1367495_at 7.463442 7.2924867 7.560254 7.408994 7.4481297 7.570136 7.493162 7.5527396 7.568589 7.397251 7.2906322 7.5162416
1367496_at 11.06435 11.117867 11.136101 11.2694025 11.093319 11.214382 11.229951 11.15556 11.262152 11.209509 11.226661 11.273417
1367497_at 8.61677 8.447642 8.674002 8.608618 8.456693 8.588737 8.720096 8.405734 8.542477 8.649161 8.549492 8.430501
