ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367480_at 9.660817 9.791429 9.735855 9.693289 9.640512 9.786977 9.594299 9.726645 9.627107 9.560421 9.728955 9.581618
1367481_at 9.436215 9.387406 9.356763 9.509085 9.366127 9.512306 9.523092 9.372474 9.442525 9.462686 9.565289 9.413062
1367482_at 9.611952 9.548705 9.648913 9.555408 9.455756 9.565299 9.898562 9.749455 9.553652 9.618474 9.593582 9.584139
1367483_at 8.9556465 8.777899 8.841564 8.879179 9.029425 8.947268 8.914015 8.867369 9.042395 9.019939 9.173685 8.986479
1367484_at 9.390309 9.188628 9.247148 9.404916 9.005057 9.333543 9.352662 9.334623 9.145609 9.256776 9.326602 9.377863
1367485_at 10.09388 10.236547 10.031338 10.109437 10.204454 9.926953 10.19099 10.20042 10.151461 10.2614765 10.411343 10.221988
1367486_at 9.754354 9.509083 9.668463 9.760432 9.484721 9.668457 9.845883 9.735514 9.674834 9.566137 9.524401 9.468017
1367487_at 7.6004467 7.575666 7.627783 7.725748 7.663324 7.5292435 7.5996284 7.5070105 7.5264053 7.6813025 7.5196586 7.521646
1367488_at 7.936718 8.066936 7.954106 8.219029 8.082836 8.085218 7.9248586 8.340521 8.00888 7.8017626 8.261666 8.287441
1367489_at 6.2433267 6.2689857 6.240513 6.16598 6.3507595 6.373051 6.6523213 6.2265615 6.479215 6.108712 6.701348 6.4394464
1367490_at 7.4222107 7.2284636 7.339341 7.2154455 7.3880754 7.4807367 7.045624 7.2709374 7.296284 7.329303 7.149607 7.3166847
1367491_at 9.059607 9.309997 9.248766 9.514944 9.384953 9.406299 9.228532 9.383163 9.582907 9.3946295 9.594513 9.398591
1367492_at 9.069362 9.055005 8.9879 9.171803 8.936691 9.02073 9.095426 8.772617 9.175218 9.145872 9.073162 9.0986805
1367493_at 9.719923 9.801455 9.63868 9.624421 9.678357 9.5049925 9.654117 9.733417 9.643223 9.625203 9.757428 9.527946
1367494_at 10.040133 10.131121 10.012104 10.1752615 10.092005 10.085457 9.83837 10.193354 10.098361 10.08546 10.185265 10.160848
1367495_at 7.5246067 7.7881894 7.363854 7.374324 7.2672424 7.6367216 7.641267 7.6636295 7.470999 7.4975753 7.658833 7.6250205
1367496_at 11.192425 11.3362875 11.141715 11.117775 11.177624 11.019666 11.21772 11.24381 11.298815 11.198242 11.18921 11.228777
1367497_at 8.731605 8.518223 8.643606 8.78578 8.484159 8.554408 8.675989 8.48838 8.453549 8.489428 8.456398 8.593954
1367498_at 8.938478 9.082785 8.89142 8.716773 8.985489 8.752129 8.909105 9.025272 8.857664 8.832781 9.111913 8.762762
