ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367481_at 9.824103 9.901903 9.830953 9.94881 9.831492 9.682073 9.808439 9.855332 9.913175 10.278678 10.265117 10.157908
1367482_at 9.805297 9.743585 9.7477865 9.598109 9.903764 9.608192 9.741214 9.768638 9.760655 10.015537 9.911917 9.749077
1367483_at 8.992832 9.098032 9.05828 9.118666 9.066322 8.89839 9.046329 9.157655 8.957903 8.933104 9.091646 8.890616
1367484_at 9.165851 9.363899 9.384181 9.309933 9.511308 9.206716 9.413063 9.408376 9.332295 9.131683 9.495431 9.096927
1367485_at 10.186228 10.06044 10.017517 10.192941 10.125076 10.278392 10.233068 10.095284 10.061892 10.209666 10.34094 10.23308
1367486_at 9.805781 9.734627 9.538088 9.78464 9.608867 9.633045 9.711453 9.691151 9.6307335 9.629367 9.565067 9.7202635
1367487_at 7.4142895 7.3802404 7.5564437 7.442556 7.325953 7.4355645 7.651555 7.529487 7.5754156 7.3986855 7.2647734 7.6669555
1367488_at 8.256664 8.121408 8.140972 7.7355094 8.146902 8.039204 8.012484 8.073963 8.086195 8.181847 8.320442 8.097342
1367489_at 6.533213 6.229372 6.0457377 6.1673527 6.104003 6.154512 6.244828 6.64866 6.6871443 6.8833966 6.846419 6.608239
1367490_at 7.616473 7.8158894 7.569306 7.471554 7.7090135 7.585026 7.7000732 7.6795406 7.859314 7.775837 7.73517 7.6631327
1367491_at 9.760365 9.677958 9.75755 9.706549 9.656889 9.705677 9.638544 9.602169 9.594065 9.825239 9.908077 9.784465
1367492_at 9.090779 8.950799 9.01508 9.04588 9.011682 9.057405 9.063842 9.094046 9.044466 9.274488 9.244627 9.259144
1367493_at 9.73045 9.588451 9.579456 9.579728 9.611978 9.553724 9.6334 9.549386 9.542242 9.571334 9.586903 9.635998
1367494_at 10.325849 10.406971 10.411711 10.303457 10.345764 10.248668 10.338201 10.408383 10.420742 10.467122 10.58757 10.489257
1367495_at 7.9172764 8.065676 7.9864883 7.7331257 7.9062724 7.817301 7.962742 7.981001 7.9653664 7.738471 8.270935 8.018981
1367496_at 11.269279 11.188451 11.1816435 11.281944 11.243616 11.186256 11.300791 11.277349 11.310769 11.383662 11.369407 11.398094
1367497_at 8.654704 8.561888 8.620788 8.707211 8.629275 8.674689 8.765167 8.593784 8.618494 8.615269 8.712962 8.690304
1367498_at 8.828677 8.951805 9.244904 8.924605 9.129638 9.024106 8.859304 9.237259 9.219012 8.774055 8.937923 8.898157
1367499_at 7.972529 7.9446015 7.957724 7.928932 7.7934556 7.957543 8.0359 8.016466 8.164724 8.278814 8.228626 8.303104
1367500_at 10.148158 10.219617 10.161705 10.112667 10.298554 10.0453825 10.099105 10.078903 10.143557 10.028024 10.182884 10.049158
1367501_at 8.5431595 8.674688 8.545436 8.54882 8.546456 8.635557 8.513375 8.504434 8.621071 8.497196 8.571725 8.37055
1367502_at 8.702716 8.797007 8.685593 8.701159 8.760808 8.785378 8.817456 8.898204 8.755411 9.352509 9.3703 9.248821
1367503_at 11.305237 11.324383 11.271225 11.341213 11.356906 11.3200865 11.243804 11.278997 11.493368 11.083438 11.058213 11.132419
