ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367505_at 8.259626 8.13447 8.09277 8.274763 7.952458 8.187443 8.179865 8.496043 8.2569475 8.330596 8.154533 8.197934
1367506_at 10.174014 10.186474 10.272873 10.1599045 10.10506 10.215027 10.249362 10.23388 10.3241625 10.263476 10.275673 10.157829
1367507_at 7.6352315 7.6364927 7.843167 7.374323 7.4884934 7.5426736 7.568666 7.287771 7.496155 7.406396 7.612511 7.5864973
1367508_at 9.29033 9.376432 9.426577 9.088601 9.441658 9.356281 9.2264385 9.163532 9.281792 9.3733425 9.266434 9.237911
1367509_at 9.70657 9.940047 9.878682 9.5985565 9.898556 9.8530245 9.910951 9.693481 9.876972 9.886676 9.783536 9.869625
1367510_at 9.816984 9.847824 9.74965 9.813197 9.857617 9.716882 9.881941 9.777283 10.002 9.763505 9.965921 9.767913
1367511_at 8.485028 8.411345 8.31283 8.511959 8.37407 8.230076 8.303977 8.494102 8.384232 8.218557 8.40351 8.393055
1367512_at 11.2485 11.313286 11.260336 11.34402 11.327159 11.26952 11.295888 11.17344 11.455838 11.269466 11.201846 11.298517
1367513_at 8.178726 8.242497 8.217043 8.315996 8.217383 7.7567463 7.972844 8.215513 8.271106 8.024348 8.13987 8.195214
1367514_at 7.7241654 7.699452 7.841316 7.954632 7.8414927 7.6119637 7.7023487 7.7170606 7.767852 7.7475405 7.905819 7.9309063
1367515_at 8.050316 8.072729 8.044458 8.3545265 8.413898 8.007431 8.171898 8.212509 8.10062 7.831551 8.036708 8.068865
1367516_at 9.22358 9.039497 9.016807 8.966635 9.072 9.105016 9.011974 9.100412 9.152224 9.09105 9.181248 9.048594
1367517_at 7.8928595 7.614082 7.810285 7.7335873 7.7893844 7.7171307 7.788851 7.9076557 8.053114 7.7258487 7.8955026 7.777933
1367518_at 8.587677 8.604856 8.594835 8.656228 8.550111 8.491991 8.503415 8.622649 8.482446 8.478243 8.54059 8.602056
1367519_at 8.636434 8.52096 8.581426 8.357833 8.577344 8.541882 8.514339 8.609823 8.453941 8.556518 8.429425 8.481317
1367520_at 10.135301 10.17744 10.236689 10.057191 10.175671 10.195494 10.246458 10.013621 10.097136 10.197071 10.19753 10.257958
1367521_at 6.69577 6.590146 6.4102 6.8579683 6.711081 6.5734224 6.579773 7.12379 7.088038 6.8851852 6.878006 7.1286306
1367522_at 9.534298 9.443181 9.386171 9.305585 9.323307 9.465824 9.459862 9.416567 9.611723 9.442367 9.589275 9.332675
1367523_at 9.0163765 9.018242 8.984325 8.621008 8.843046 8.907379 9.099356 8.824324 9.072537 8.9297285 9.104965 9.218961
1367524_at 7.2965255 7.059096 7.1140127 7.2958736 7.4293203 7.289324 7.2987375 7.3478427 7.3580236 7.416851 7.3938665 7.4561896
1367525_at 9.2500305 9.349284 9.280995 9.2410555 9.128688 9.262285 9.186604 9.218022 9.134183 9.0379715 9.150906 9.16329
1367526_at 9.228205 9.16848 9.211899 8.958942 9.045678 9.210907 9.300511 9.083294 9.265078 9.183106 9.205323 9.1615505
1367527_at 8.199709 8.201818 8.160335 8.392929 8.407787 8.031699 8.05436 8.237117 8.310528 7.990575 8.257123 7.8606973
